ADLER,ANGEL,DOCTOR,DORAN,HOLMES,LESTRADE,MCCARTHY,RYDER,SIMON,STONER,TURNER,WATSON,WILSON
0.47952661539998,0.47385881104033967,0.5094305069059379,0.4659330861996152,0.5003985362418152,0.4990821294596536,0.48472724936881384,0.5243948325598896,0.4904396550818708,0.49554695062923526,0.4454409394427815,0.5025081341468973,0.5101866576292395
0.487239505309764,0.5108979926655085,0.5169113068709191,0.4425648726010042,0.49585864335883967,0.49666488033476625,0.4914028811135688,0.5289366764344815,0.4926439697093824,0.4632139399806389,0.43472637961470567,0.5014269578738659,0.5229715755537596
0.5082205632677519,0.5302041111754487,0.5110787127735509,0.43102998451503916,0.4951084137543779,0.4867127312254617,0.5041376209308042,0.5563587714597372,0.49190219617481173,0.46710834140045177,0.47292386215365717,0.4903925312732672,0.5100324130799377
0.5395215386664003,0.5300762401080873,0.4851085269863561,0.4394857116043358,0.5095462813594488,0.47214462447122674,0.5086061956788882,0.5344762056790151,0.4817943830019641,0.4920377541142304,0.48091564970450534,0.4853939903742195,0.5026699514238293
0.5203880788308531,0.5179019494306119,0.49051499956673184,0.4656168176059312,0.51910237741739,0.46842943418887234,0.5047541446030788,0.5105032515041295,0.483627154425434,0.5119998386576314,0.4957038145675033,0.49288527570384577,0.5042406388765783
0.4755047604780452,0.5160948658560124,0.4995225116334747,0.4646670733424053,0.5097424266217452,0.45367699318533383,0.526018974685524,0.5021074915719341,0.48435186060434193,0.5314496611810262,0.503866375009594,0.49280209331310976,0.507019213222451
0.4346016844768468,0.5208984751978383,0.5055511930955807,0.48271033738444935,0.5025442375228415,0.4511818295839367,0.5128150345197399,0.5166870004446826,0.48892066042789173,0.5347712971926428,0.4888882492900453,0.4849798316793609,0.5277031900379746
0.415828173374613,0.5364746187994596,0.4987417355205785,0.473702782600535,0.5000173987836912,0.4481887734741115,0.4879753446388274,0.5338452884545948,0.48730451313398665,0.5156118909325589,0.4977895463965002,0.48422476154706,0.5276858103704476
0.45223293052365265,0.4813911407064273,0.4995131316000818,0.4756285486368542,0.4920932194114512,0.502529369956938,0.5041048048349979,0.4917562683146529,0.49943152576908134,0.47466521458535005,0.485609026018881,0.4767700998461418,0.4984010705875197
0.4677315323412897,0.4355192047867207,0.5006105955070533,0.4734569001923889,0.49353895424090144,0.5151914225663128,0.5170720501820945,0.4696703647537712,0.5177146023043555,0.47759156179412715,0.4817138690613248,0.4898883719589239,0.5075167062054103
0.4975136489230666,0.45943591970662034,0.5007973028383981,0.45844493454084745,0.5000712309178468,0.4877636264818004,0.5041173727014768,0.4891128771725787,0.5210177920618415,0.4924229590190383,0.5052882032389285,0.49373735949091596,0.5212075392997733
0.4923058357468625,0.47244257865276984,0.5057856939304037,0.44682089061986763,0.500558248153647,0.49534603529335747,0.5015772672431129,0.5085933966530981,0.5095774122737919,0.49129961277831563,0.5250019187965308,0.4903553232249521,0.5526821171910982
0.516959203036053,0.5030085890754681,0.5136939554171479,0.45926516822298347,0.49791764813651596,0.4971893777863927,0.5163926871774247,0.4831799748393252,0.47964258331495313,0.4777226524685382,0.5025750249443549,0.4963824426323973,0.5373489055154375
0.5063916908019575,0.5059061957151129,0.5054270193201887,0.46754258364225043,0.4998651222495051,0.47869324120421575,0.5221599414616708,0.4887575111455708,0.4816985432355505,0.4868021942562117,0.49793153733978046,0.49923479992784364,0.48971123682403955
0.49918855487865776,0.4738491603937464,0.49922726391572625,0.45846370419032423,0.49324317491815134,0.4347475760996393,0.4957660254261903,0.49440155980981265,0.5196274590120888,0.49732171668280084,0.5121574948192494,0.491950983558718,0.49924615692101804
0.5359761476746895,0.48266502605674577,0.4923275793528491,0.4633372436769744,0.4907930692763058,0.4726102109771996,0.4783302053310097,0.4985234256524863,0.52064099736375,0.4857151500484027,0.5188329879499578,0.4868373119970826,0.5433427183537978
0.5325451912513732,0.47101428295695813,0.4945953140926515,0.48175214677865885,0.4996096426735953,0.5275798243313607,0.5196945449873762,0.5011060054958212,0.49812390375061705,0.5046930461439173,0.5336883106915343,0.49046227201304105,0.5427127054059456
0.4847198641765704,0.49633034163288947,0.4990870100830892,0.48438177467035803,0.5001693779027714,0.5282563500298355,0.5322512400294925,0.48295383282213833,0.5219906313346148,0.49313488222007096,0.5060518842581933,0.49206397134941315,0.5030501316509816
0.4750199740337561,0.4963086276780544,0.49717080326139296,0.4857144197832105,0.49168680166933154,0.5224697748841735,0.5124798914136336,0.4881569995705202,0.5500769343878333,0.4755364633752823,0.4762606493207461,0.488540895151616,0.5007408083283367
0.4971807483604647,0.507776008492569,0.487581729124289,0.4855070151564919,0.4877844180657074,0.5342918714297116,0.502043674732444,0.5146327187591454,0.5450236842381657,0.4611023717328171,0.5043806124798527,0.4867438048599555,0.5051096222529263
0.4918314524451547,0.5085963134530014,0.4942897930049964,0.48598376425320255,0.48966199962882595,0.5186120581203988,0.4985944935987667,0.5309073425842522,0.5517574124838517,0.4603985156502097,0.4986299792769974,0.4927076121433044,0.5084226213752531
0.47847381737075134,0.49430370584829186,0.49933357096084596,0.47644408990662096,0.48833151315288564,0.5058435857382302,0.5212857765265768,0.5292331315158356,0.5441637520874689,0.4991368183284931,0.49258385140839667,0.49508678436358067,0.5154374896808224
0.4710397316821466,0.47216270990156345,0.4937278843379349,0.46224860400732015,0.4961029698682808,0.4845501294140452,0.5475686764081596,0.5266771566156991,0.5225459768304083,0.4872075669570829,0.49592831376160873,0.4846558684105229,0.5252743815010819
0.5143917074469856,0.47437994595637906,0.5059853546411959,0.45694054713528226,0.5001464769396223,0.4745846778331414,0.5665405690729941,0.5193417937052704,0.523346829673042,0.48564657954178764,0.49005487758078137,0.48525937905806366,0.5037692153949095
0.5590503179200373,0.511959563790774,0.5021471343104649,0.4638280700107925,0.49597894776914875,0.4921705452873144,0.5599291730902429,0.5265365304873645,0.5197941939481783,0.49572241045498544,0.46016386522373165,0.4931013161519163,0.46632689416651457
0.5254023935550451,0.5691058675931288,0.5046033630546392,0.46592088592745534,0.5022503913982793,0.4983599952871243,0.5340044574033113,0.5330167345092718,0.5077354507357343,0.5330086318167151,0.49100276306700436,0.49736192989380323,0.48032838881792184
0.4604306068777256,0.5716753522486007,0.5145421784368218,0.45942189479611467,0.49954331910499467,0.4785982235499356,0.5306900317268807,0.4837158744094653,0.4908400815031877,0.5327988867376573,0.47981426049581705,0.4961256876183693,0.47840576309775196
0.43834057392056996,0.5341536382937656,0.5121659033106158,0.4595570362723476,0.5023638552611542,0.4700124283091798,0.5193614965256832,0.5029835543443972,0.4927778828076588,0.48911342368505967,0.479908281525827,0.48888005333023715,0.48031318160883585
0.4228960684443556,0.5206354950781702,0.5024307686535364,0.4510093379006147,0.49903459056646865,0.48022872649738324,0.49962994615367423,0.5378284285220194,0.49880922372414954,0.48461197160374314,0.4711892700897997,0.4836639135308334,0.49522059143008595
0.43693614967209293,0.5236826867400116,0.5074504265235185,0.44496644925156026,0.5034019826880615,0.4905362416336955,0.5075477020354358,0.511424922750647,0.5267077858650786,0.5139561148757663,0.447916186967534,0.49517405769156597,0.4912124056066807
0.4926657844801758,0.5237044006948466,0.5107562182921371,0.4626089812772746,0.5169200940783463,0.48730944209434107,0.5235445014187725,0.45996906225176637,0.511509962084213,0.5035555824459503,0.4585712641031545,0.5067067994104375,0.4952814202664303
0.5051412330636839,0.5013728044779,0.5158205429877998,0.4730233212894749,0.5069162395785747,0.48904256410841135,0.5090230299171079,0.46914396694905913,0.49158841940532083,0.4791061632784769,0.4643871363880574,0.4940254783571887,0.5064369943602979
0.5064936415992543,0.5005645628257093,0.5192263884459429,0.4543784899816996,0.49385198363978977,0.4940594962544041,0.5088177547646179,0.5018129368436657,0.5084365251914169,0.45105477573410774,0.48258500268631516,0.47750997506865955,0.49105381614049726
0.4814262292353274,0.5305177571897317,0.49700642934288847,0.4436384965510769,0.4917159483497031,0.5199917144605468,0.5381330015416582,0.49188359197138826,0.49866086901723544,0.475397305582446,0.49582661754547547,0.4887575200192936,0.48460813194643587
0.4877305336396019,0.5861054815672649,0.5034625723267575,0.43191685045281775,0.5033060663164306,0.5171031777704298,0.5396690741113122,0.44465031602871813,0.4878624843768052,0.4554634559535334,0.5010917952260342,0.49565600906084156,0.4900132085473205
0.5103074336695629,0.5196342404941131,0.5106083710991345,0.4447984608887429,0.5040487118356936,0.4734862737496627,0.5317401467926806,0.43794016928345286,0.5168205354423333,0.4411987737979993,0.48664709494205227,0.4911298740108211,0.4544457189533964
0.4560592063650588,0.4738732870102297,0.5066794771122719,0.47491342499178824,0.4996874167237704,0.4675533714164092,0.5092932390464062,0.47798630985637125,0.5196064530358887,0.43653194578896415,0.48229142681710035,0.48348566555068495,0.520492800472727
0.42485185924964214,0.5009240494113105,0.49064810670725983,0.49070526957909066,0.4922703301069743,0.4951331957477699,0.5027097716558303,0.48644098073422043,0.5182331873417987,0.45108099386899003,0.4754528359812726,0.4843038530005467,0.5405836961338929
0.4766449449049569,0.5210239336035514,0.49821064696323647,0.47907184083337245,0.4985225904617786,0.5164608584274959,0.5320850649060482,0.43994694214184993,0.47980931825104245,0.49551468215553407,0.4663692532043902,0.49685406925528186,0.48575736246165613
0.5365171110889178,0.5248383516695618,0.4991124701737271,0.4748120688846136,0.5015562245412669,0.5182433896217917,0.5382132962441629,0.44268915164437556,0.5020218252092721,0.504025492094224,0.4589012971064549,0.5079617431132968,0.483252517879333
0.5185092712806685,0.5414157498552403,0.5060282347938492,0.43980198019801975,0.5025583647403685,0.4548628135107503,0.5054726076367942,0.49603206275726025,0.5201736143932949,0.5170357373346242,0.48972484457748106,0.4986875883691147,0.5153571087185103
0.49147774559739005,0.5150067554526153,0.5320220939986546,0.46066069166158324,0.4942060563232831,0.4978868073688091,0.49967951940478583,0.49331455784484757,0.5080137799203874,0.48710471119716037,0.5205694988103462,0.490557727215525,0.5192523267029903
0.4604035587070142,0.4843876664736538,0.5113355470212141,0.5055661395523439,0.49589656378483327,0.5273403798425748,0.501039641843734,0.5135457167941804,0.47089753284809527,0.5154888673765732,0.4985110138920869,0.49784953065261356,0.505081380293195
0.4597398382103266,0.4963086276780544,0.49904368326217907,0.49133311435408944,0.501784639342546,0.4854889038383331,0.509818296579306,0.4802610324998384,0.4767831448046969,0.5276742497579864,0.47420561823624224,0.49518516166409976,0.4926397108023324
0.4665788641432804,0.4701312487936692,0.5133366208117034,0.48924217540237436,0.5060131386097152,0.4625174357395604,0.5383250106128651,0.46699846831541303,0.4936246862232306,0.5072785575992256,0.48768324506869287,0.49578399695478426,0.48356317943637733
0.45449041246379707,0.45288313066975494,0.529021823317691,0.4918248791703815,0.49878446446246383,0.48775412471637225,0.5380680675648501,0.48663291639586637,0.5396290869752444,0.5166424653113908,0.47359735973597356,0.4896094089998282,0.4826311947652441
0.47270215386664005,0.49040966994788654,0.5105864843545509,0.49379944629534045,0.5012107768958428,0.5193569965299553,0.5050068983622673,0.5098096226278843,0.534364464190062,0.5137221684414328,0.4668163327960703,0.4815547431690114,0.46395674200752535
0.503499617164353,0.5156847133757961,0.49481552154325664,0.4960930974614049,0.5056263502645805,0.5340752311779529,0.49031436423352776,0.5214663884549748,0.5073691590257428,0.5031300419490158,0.4989811190421368,0.49305728987485237,0.4415022115626928
0.50234902959486,0.5423325612816059,0.4883281117814113,0.48767584815353576,0.4886067708333333,0.5014803750536849,0.4987976741068436,0.47822765469824297,0.4875539591013643,0.4791041464988706,0.49669583237393505,0.5037582076863645,0.4547889673870539
0.4957222277705649,0.5025067554526154,0.46433353969406804,0.4758556613955234,0.476975460874448,0.49172396231219767,0.5082633722099337,0.42556697034308977,0.5020441440589848,0.49947765408196193,0.49393084657302944,0.5042368473445337,0.45741546964206575
0.5036223742468124,0.44956813356494885,0.47168525253283233,0.4675275679226691,0.4842567774954317,0.4974744307492332,0.49614026856134236,0.43166710374787637,0.5078089716524352,0.48671345595353344,0.5369656151661678,0.4984207034152313,0.45847128444432855
0.5018039049235993,0.4840812584443158,0.49071689361880794,0.4662868940922529,0.4846785121155017,0.5027935190358368,0.4796016544898004,0.47120965075310994,0.5412623016248123,0.4965573572120039,0.4707402717015888,0.49984688206295447,0.45562101896990714
0.5269940743699857,0.4963182783246477,0.49730435707017784,0.4681563511801417,0.49501933793018116,0.48985781558213515,0.49225051388609603,0.5056877567852106,0.5538672002184621,0.5143272023233301,0.4735781717706654,0.5099865622451687,0.45158676364521144
0.5499808582176504,0.43425979540629217,0.5128658324690303,0.507926422974051,0.5032318612475255,0.48040545933434425,0.5174693344057912,0.5315306583963301,0.5411520202497611,0.46564214262665377,0.49661140532657916,0.5053530887939879,0.4502615639962807
0.50896750890509,0.39520604130476744,0.5260787261735985,0.4859443479893013,0.5072532108934826,0.5270496258204774,0.5073382375941194,0.5050321349706776,0.5227074602724475,0.44952605679251373,0.5018976897689769,0.499748115149364,0.47564022350252444
0.5356432471120877,0.4298904651611658,0.4951759828264989,0.45661583219933366,0.5037362772670169,0.5277147494004386,0.5026601984047188,0.4794552827915427,0.4848533782861224,0.4708535011293965,0.47896999002225804,0.500736758317947,0.5009906410490368
0.5401915010486368,0.48059978768577494,0.4913837693262188,0.4607930176903946,0.5037640855794122,0.5306773998608942,0.5030183825993699,0.49939948842494936,0.4861859449013245,0.47207768635043557,0.4825600583314146,0.5039900274638254,0.5238123169703763
0.5038762109257965,0.46720469021424443,0.4995010715571481,0.4676523860916897,0.49808390318067614,0.5156056995389744,0.5026043412203678,0.48185352838557405,0.5189683965088068,0.45763552758954507,0.5424533732443012,0.5147526989471486,0.5116617569105903
0.4902917873431206,0.43778228141285463,0.49126718891119253,0.4823227441227535,0.4981943928924928,0.4835372412194186,0.5154312453917823,0.4871194067857808,0.5205175872535737,0.49032147466924814,0.5518190191112134,0.5098118207826625,0.49235294628813747
0.5076795998535237,0.42007093225246084,0.504176348201133,0.48166392942611796,0.5050719685073093,0.47701142872345687,0.5152923006457091,0.5040686559562767,0.48303373559777757,0.46709624072281375,0.5354094711796762,0.5030541768664122,0.49168382908834957
0.5166928825859716,0.4330003860258637,0.500480168376066,0.4805049035709258,0.5065145804781483,0.4919729085664116,0.5048065107134079,0.49022648408074226,0.4715841656951403,0.4694034365924492,0.5482001688540947,0.5145520482153968,0.5225044969889726
0.5222897732947169,0.4655278903686547,0.5047552302619531,0.48933320820233683,0.507881649012106,0.4926380321463728,0.49020195165002123,0.4735527861076587,0.4826451250380733,0.47704501452081316,0.5610081356972907,0.5114273513830679,0.5302123795371794
0.5203485468890443,0.4307517853696197,0.5255060974683737,0.48912955750551357,0.501464025858459,0.496090973702914,0.4790088701208749,0.4873056413881699,0.4802570081188098,0.468520087124879,0.5310729910200321,0.4995112304019755,0.5199605481547138
0.5131370884516795,0.4306408029337966,0.5173709285071721,0.46633100276852324,0.5050401450909853,0.48741016080787813,0.48022446209531466,0.4867393361686601,0.48243637814958357,0.4399907228138109,0.49762836748791156,0.5000058441960704,0.5382352685593125
0.5096457938013916,0.4512376954255935,0.48531980107182515,0.4676824175308526,0.5038881076785443,0.4770342329604841,0.4900965212145586,0.5012143256217005,0.4867110943063302,0.42572805743788317,0.55237547010515,0.5064738107937626,0.5254937998036098
0.4906475748194014,0.47079714340860834,0.49041762588674814,0.47140913143447044,0.5051661003883052,0.4725665028562307,0.5094084444891301,0.4965736633866573,0.4754111919841195,0.46026944175540496,0.5110925627446467,0.5119356016346606,0.5156199761898554
0.4830948933053697,0.4446800810654314,0.5082669360969592,0.4668283984796584,0.5074081641636211,0.5023621388854049,0.5064989833992448,0.5135799231497212,0.4594269569692577,0.4693812520167796,0.540507713562054,0.5122190451440769,0.5217158945749367
0.5192603781750391,0.44116724570546223,0.51619663766003,0.4894383182394068,0.4975469202070961,0.5349208883010463,0.5213995855396921,0.5139238870582153,0.4968149688586403,0.4644905614714424,0.5601370020723002,0.501922156087568,0.5392889109031344
0.5445587403042711,0.46265199768384485,0.5260635394528671,0.47501384261648916,0.49790530540962386,0.5242295018414421,0.5151002915745022,0.4928109642771627,0.5013929587967777,0.4764621652145854,0.5378309924015657,0.495816529646243,0.5456694213439697
0.5412713472485768,0.46681142636556655,0.5250969493451397,0.4684332035099244,0.5020509745698187,0.4990745280473111,0.5299792490560136,0.483314899908403,0.4832280408776297,0.451087044207809,0.5119022948806509,0.5000738316770231,0.5450719952727304
0.5086699790272645,0.4682107701215981,0.5221815456329691,0.5005030266059782,0.5151431875285518,0.48111239068218875,0.5290520197957862,0.4784994051894842,0.4874410519792881,0.45933163923846404,0.5465749481924936,0.49658075568572096,0.5670007907748725
0.4980691767369087,0.4603068905616676,0.5126956518631873,0.47426493360236494,0.5051965854366529,0.4720458061107754,0.5139691835913935,0.5059138988023975,0.4793379966600498,0.48617295901903845,0.5030451300944048,0.49275085919422557,0.5583804756815003
0.5056197776224242,0.47498552403011,0.5161108773547234,0.48278635446483037,0.5102822350388305,0.47701903013579916,0.4915320508523806,0.5214397835117766,0.4973125479198832,0.4898777831558567,0.4645847724307314,0.49983149234663565,0.5671615526994969
0.5198824861014015,0.47618944219262693,0.5086318640627693,0.4726432358875698,0.5180751056418456,0.47433763193201306,0.4958274683289765,0.5360268937968675,0.5089052210353846,0.4919974185221039,0.5070822779952414,0.5118849519353835,0.5278943663807711
0.48881870235360697,0.4970372514958502,0.5091053324149835,0.48604664257894986,0.5072561850445408,0.4974231212159219,0.5038883582456376,0.5388090107141907,0.48678198947600587,0.47722450790577603,0.5337113362499041,0.5171573908235991,0.4590600206818044
0.4668077332800692,0.5053705848291835,0.5109281855710074,0.4719074656280794,0.4988127188975179,0.4792139379496711,0.5172905914158679,0.5113356061556238,0.47703915513963724,0.47541142303969025,0.5508922403868295,0.5144263979998823,0.47078477888717996
0.4867110256666334,0.4978334298397993,0.5024191552788595,0.4468781380507719,0.49257681637353434,0.48956136050078103,0.5123926145630852,0.4594616679779103,0.4939030154078835,0.49926387544369155,0.5415726456366567,0.5031712555943567,0.45905133084804084
0.5194850860547955,0.4625313646014283,0.4989454162456818,0.47191309652292246,0.4889948975464444,0.5244537435055433,0.5063034832540162,0.47176645420719165,0.5175898793206668,0.5136394804775734,0.5374702586537723,0.4981840134743785,0.4348479713583079
0.5349649622157862,0.4440069484655471,0.49534214341803057,0.4752822486040073,0.49855322421767934,0.5390427541437199,0.48013439238554867,0.521044510069971,0.5261025511758095,0.49887665375927714,0.5292367027400414,0.4986347957979451,0.44966848284192323
0.5118179699723693,0.42240880138969306,0.4962287799077898,0.46135704565717234,0.49740683769224914,0.5226427070149634,0.5190347319972295,0.5093440361219115,0.5232890632384913,0.5058284930622781,0.5216766444086269,0.512400604835332,0.45413288493791115
0.5155963913579014,0.4280158270604131,0.5094309535741947,0.5060091032799963,0.4907316530569513,0.49812815221068074,0.5191192159885604,0.4803275448578346,0.502833181040006,0.4912189415940626,0.5053131475938292,0.5144499695906998,0.4791856756780243
0.5312177502579979,0.4566782474425787,0.5266727949551501,0.5281629205574585,0.49513607335922033,0.49841700587969245,0.5073417286681413,0.4767244754075307,0.49450431147661517,0.4632966279444982,0.5181575715711105,0.5073116737037281,0.4810865768137855
0.5417915043776423,0.45802692530399536,0.5382593695366888,0.4917075688611515,0.5049127027181362,0.4706547476521138,0.507184630337154,0.4943844566320422,0.5130801588051801,0.46272386253630204,0.5308369790467419,0.5072101794986381,0.5060481242993822
0.5660745197909385,0.47777456089558,0.5426487784963181,0.4645084698043264,0.5061840035880159,0.4674032435226465,0.5079345130370668,0.5266106442577031,0.5024944596737771,0.4636132623426912,0.5331011589531047,0.5101034461665774,0.5186809701330414
0.5584094843370285,0.5004535803898862,0.5159710701903433,0.47567171883065085,0.5077275879872849,0.4889000376269911,0.4909685915052394,0.5478888977572032,0.4780986440642363,0.48341198773798,0.5270818942359352,0.5183447366585769,0.5159914665832442
0.5429545757182329,0.4734269446052886,0.4912234154220256,0.5001670498803434,0.5128179962311559,0.4941184072000578,0.4909965200974149,0.5338946976348206,0.46089474955624876,0.4965029041626331,0.5091776038068923,0.5155032885291289,0.5129999913101663
0.5148265588068843,0.4259312873962555,0.47967123429626074,0.5003209610060532,0.5136491227444038,0.45242846120809244,0.5126474629666867,0.516728808212566,0.49515943535935975,0.5141920780897064,0.5168854094711797,0.5032573600831278,0.5262389530488282
0.5081144512134225,0.45055491217911603,0.4870189271207139,0.4785819529820281,0.5143084920340337,0.4392191069100639,0.5163891961034028,0.5255274429989092,0.5507320582705779,0.525161342368506,0.5144773198250058,0.49821713058544426,0.5326498779078357
0.5123963846998901,0.4860548156726501,0.48954706945423393,0.4922199802918681,0.4979650858458961,0.4535287656446568,0.47777791742073866,0.48605330870475727,0.5405691044102047,0.5292312036140691,0.4985186890782102,0.50614283448964,0.5403881748742146
0.4795682279703053,0.47711590426558576,0.49122162874899833,0.5133480362254235,0.4948739019434293,0.4935882086891744,0.477082495475568,0.4745675746553709,0.5291300374956676,0.4842832365279122,0.47252667127177833,0.5106946840023704,0.535836874440592
0.46654765471553644,0.46171105964099596,0.5121087297737447,0.5225648726010041,0.48924115725407336,0.5222626363978428,0.47704339544652236,0.48409404467350026,0.5514712060581236,0.48712286221361734,0.5065028014429349,0.508814995739581,0.5007060489932827
0.4893284563400912,0.45885205558772435,0.5216893172139693,0.5184449345408475,0.4958397574996193,0.5297956360291742,0.4714290502044373,0.4862281411886328,0.5451746646921048,0.5094143272023233,0.5571897306009671,0.5141388635532167,0.4990940848301572
0.5036327773893938,0.4545985331017178,0.5023333949735528,0.5248772934165454,0.5034700907472971,0.4620708527644436,0.4838544808633286,0.48025153073441046,0.5334126308934892,0.4949903194578896,0.5215500038375931,0.5168234924214413,0.5096131286008498
0.4878969839209028,0.44973943254198034,0.49523315636336995,0.5186157383510862,0.5048719568486372,0.4934380807954118,0.47997170833612623,0.5253507101619481,0.525419856949302,0.4977996934494998,0.5241845114744033,0.5073707000840395,0.5291695994855619
0.46437547854455874,0.4594142057517854,0.49688359557226686,0.5058120219604899,0.5086477903247296,0.5045285414029926,0.47742392251491383,0.5437651315614441,0.5245441703164551,0.4975818812520168,0.5302555836979046,0.5059462746951375,0.5476789454017744
0.47794325709910457,0.46745319436402244,0.5148744996198853,0.5057726056965887,0.5007755098884574,0.4828360109308309,0.48218993676966737,0.5405060260196344,0.5208773145960026,0.5366388351080993,0.5095901450610177,0.5092720118722895,0.5090439444893419
0.5245181264356337,0.49276925303995367,0.5056860869091361,0.5152503401998968,0.4960003616567687,0.44932518461930226,0.4903597481958129,0.5326366638921511,0.5351653170326958,0.5312943691513392,0.4725324276613708,0.5140373693481267,0.5258913596982889
0.5392677019874164,0.4783873769542559,0.4947556679968448,0.5129801510956783,0.4984477905626618,0.4508568692062986,0.4937593560783788,0.49924936053118674,0.5539604142378507,0.5178646337528235,0.4636867756543096,0.5131628828094531,0.5500643047698497
0.4974720363527415,0.42086469793476167,0.5037055598584598,0.4955112383276242,0.49944190055390586,0.4843771972832552,0.49199217440847237,0.5063661828367712,0.5372252155738307,0.47848297838012266,0.46127676721160493,0.5056378959491539,0.5154374896808224
0.5027464296414661,0.42101910828025474,0.4984384477742074,0.5041959551405377,0.5023543379777676,0.5026528929075023,0.4822436993096052,0.5347080487554589,0.5047105901629013,0.5130304130364634,0.4527362038529435,0.5110790372972697,0.4701243515211554
0.5633280901494724,0.44801920478672075,0.5014619452045249,0.5203904087091173,0.5029002434045227,0.48129482457840667,0.4675148580110373,0.4797517378728968,0.4978600161746016,0.5387826718296225,0.5181882723156037,0.5115064428365547,0.45124568766999484
0.5765754519125137,0.47067168500289525,0.5224222998233874,0.5013805077190183,0.5086809521090301,0.5065182110836193,0.46855170699555376,0.4884895613605008,0.5117462793164655,0.5777609712810584,0.5177296799447387,0.505683675485039,0.4700222459744345
0.5442091947135391,0.48542511098243585,0.5021377542770719,0.48064473745952796,0.5026410461397899,0.4933126574917619,0.4602234008088121,0.52578209031238,0.5275874111184632,0.5422031300419491,0.5001707728912426,0.5035008682527295,0.4978536110604205
0.5341035820100536,0.49735089751013317,0.4844103845009688,0.46340575289756464,0.49973901824463224,0.4656302140937786,0.46687599146502223,0.5455590648742537,0.520781474829589,0.5185846240722813,0.5163308772737738,0.5052734129208941,0.5165410985687844
0.5207501081926829,0.5040001930129319,0.49227353249377565,0.45259255783398245,0.5052654370336531,0.47091699637792706,0.4910642469334406,0.5524022363355111,0.5311544884519646,0.5237838818973862,0.5392892777649858,0.509916042279252,0.5312747117147649
0.5274809414427911,0.5018529241459178,0.5217558707842334,0.4608455727089296,0.5030907377798082,0.5022025092262142,0.48839357530665595,0.5294877788293064,0.552251052924557,0.5195950306550501,0.4695832373935068,0.5109132569354048,0.5234516888691919
0.5296780851559639,0.45145242231229493,0.5305409420590871,0.48135141476232934,0.49935654241853206,0.4885864793678665,0.5001550036865742,0.48703959195618546,0.5608923863839261,0.5118606808647952,0.4772737738890168,0.5145541910872893,0.50616760951363
0.5338601484736509,0.444158946149392,0.5208482408864042,0.5178752756792266,0.5002359988864779,0.4841548559722396,0.4827980818642894,0.4887727139702557,0.5505377529907258,0.49079340109712816,0.5106761838974596,0.5143574364862512,0.5232279256497823
0.5314861513365957,0.49379463424049413,0.5154873284682228,0.5089334146684811,0.4975545042922948,0.46599318153312885,0.4416746263154367,0.4835334405132474,0.5108876600392812,0.5076778799612778,0.539256658223962,0.5036267132747798,0.5149399966978632
0.5377925363693865,0.48444798301486197,0.5132303137665837,0.48428604945802634,0.5048062281102482,0.48036555191954666,0.47948644904707644,0.4589276687608558,0.49036219554463245,0.5638532591158438,0.5288721313991864,0.5027814477164583,0.48821224049983925
0.5332921368887114,0.4786503570739239,0.5220332517717097,0.4816977147951762,0.5141582974055886,0.5069495912340514,0.5071273767231941,0.46086792926125675,0.5248540084654084,0.5614149725717974,0.4995701895770973,0.5195745503183333,0.4886706292308628
0.525687439661773,0.47187560316541205,0.5038811004833844,0.5110412463047252,0.5096476999105375,0.5095720784921839,0.4930848805773399,0.47734969157269425,0.5188489250191679,0.5539125524362697,0.5174034845345,0.5193290940833748,0.4789271531235608
0.5043152235427277,0.4845203628643119,0.47681389745747493,0.5292074515508423,0.5010498753235877,0.49929306865215556,0.5017120227003597,0.49109494544086296,0.5138245580867757,0.5150149241690868,0.5151738429656919,0.5134237287607304,0.4828028189820729
0.5105487865774493,0.505052113491604,0.4939163783423069,0.49663929426117964,0.4994697088663012,0.4970088442432604,0.5002346001742745,0.48042256251211474,0.5310048208715379,0.4826456114875766,0.49906746488602344,0.5172542096718328,0.4690511570513656
0.5474071207430341,0.489449430611851,0.5195323562018548,0.4839097179860166,0.4921681680181209,0.5258448019642049,0.47461570257166474,0.48702248877841503,0.5293256556490321,0.4648636656986125,0.4941361578018267,0.5191586383646537,0.439709933348975
0.5211683145244514,0.4400646593321753,0.531913106943994,0.4883337243676974,0.4890893268425461,0.49855383130185593,0.4707699354290949,0.49530232717238865,0.5272237451554967,0.47494151339141655,0.47678639957018965,0.5085138248354176,0.4526490958227969
0.4805835746862412,0.44568616097278524,0.5404123105344921,0.4835286941016377,0.49472564051317186,0.4632319684997473,0.47637590209352726,0.5095872813168687,0.5405717301572297,0.48695748628589874,0.4557237700514237,0.5060452364152637,0.5062979570200822
0.4974512300675788,0.45158753136460145,0.5329600973379466,0.48364412744591995,0.49820123343992695,0.45217381389462163,0.47087327122014433,0.518266193858819,0.5032204787261976,0.47667796063246204,0.49807160948653006,0.49562425559552553,0.5172123882270132
0.5056863577349446,0.4740494113105578,0.5082906095145698,0.5100961944535686,0.5020762548538145,0.4839800234883641,0.4660555890698661,0.5055338281852768,0.4723206877356608,0.4909991126169732,0.5051135927546243,0.4943683378599879,0.48603543714208747
