ADLER,ANGEL,DOCTOR,DORAN,HOLMES,LESTRADE,MCCARTHY,RYDER,SIMON,STONER,TURNER,WATSON,WILSON
0.4944686177004233,0.5775875697841016,0.48126613970778287,0.5215106753603143,0.4901524807313737,0.47701042602808763,0.45158935805262584,0.5617047213622292,0.5228658596543211,0.4942075921629286,0.45327675326222966,0.505347440752077,0.45307753864833256
0.4944077178953027,0.5524208290104244,0.48959979143395893,0.4975202393588497,0.4939764735540652,0.4796260349859256,0.44696782543029034,0.5414202786377709,0.5155343102614159,0.5232824181490074,0.49748629565631886,0.49283975581018424,0.4566520981433093
0.5284276090316511,0.543206857368707,0.5037009234890761,0.47842737685334824,0.5018617255940001,0.4943654226076759,0.4659754135868146,0.5587209752321981,0.512864955010351,0.5655089907192575,0.4949856253351606,0.48405320062692464,0.4661021806086516
0.5537409280290303,0.5372091299836964,0.5074542132363022,0.4624772087621908,0.5043037899599242,0.4770391689836682,0.47695269403418744,0.5553018575851393,0.4992992286926846,0.5237939868522815,0.5004934308526485,0.4805469489157959,0.5224948896959714
0.5271949129762784,0.5473395583222174,0.507003368970857,0.4718017374967177,0.5044624618612807,0.4633920136739821,0.47888693001097654,0.5215750773993808,0.5190139118509671,0.5197860273266306,0.5151734642197462,0.49792165069742356,0.5335794203864515
0.520804633425173,0.4951657526802036,0.5049968198173699,0.4880949298972961,0.4989215500910139,0.4752973458754818,0.4923002529385508,0.5153599071207431,0.5192341729915265,0.5683427590873937,0.5342999612703331,0.5016235983760722,0.5137474077014351
0.5523738324037363,0.4653846153846154,0.5032150185529383,0.4928001878774655,0.5033388571915814,0.45740389792801617,0.49681861695109386,0.5231753095975232,0.5132831889617703,0.5512877835782419,0.5276730918191027,0.48652865773685944,0.5044246848380516
0.5316468987299241,0.47066844523491924,0.5026841640389892,0.48372345028828834,0.4976539543781211,0.44943635064106374,0.4935986334019252,0.540282507739938,0.5317182597796603,0.4995669792472287,0.5412098552106298,0.48526457804171114,0.4934271832089101
0.4873181405819502,0.48718936811422353,0.5063659839574957,0.49293148020074784,0.49275573795409633,0.5011947488536351,0.49800119591368086,0.5174051857585139,0.5439833965054521,0.4587180168857953,0.5271163528570577,0.48903821632232247,0.4660257648474762
0.4522146529131107,0.47759498048515386,0.5071422631662932,0.49704407353849445,0.48085727314181487,0.5160012033717403,0.5088500419692712,0.4853231424148607,0.5046077843958092,0.47774877545759215,0.5139929541798248,0.4966314136204781,0.4600971753762945
0.42373244405617894,0.5069858208586533,0.488286814266097,0.4872184149503124,0.4794102447180423,0.4887279709197937,0.5155946021060434,0.4872058823529412,0.5139151286626609,0.4758777229956174,0.513484627301436,0.49361401431138174,0.4458031827164529
0.4554234426449836,0.5025813941998913,0.4804539008367364,0.45919490068013125,0.48931700643955817,0.4631409918619112,0.5180299427589672,0.5175212848297214,0.510059247624654,0.46538653647847383,0.5042863314067807,0.5022533131230422,0.43864769574640156
0.50293789059875,0.4879106763499827,0.4872309486833145,0.466391939021188,0.49848601796551484,0.4497103668175991,0.5369855956969566,0.5034191176470588,0.5110766443215236,0.4643553428718742,0.4978400762676517,0.5013265667738861,0.4431710842759713
0.5669288858275654,0.5042982066103454,0.49166297705548806,0.497665400589521,0.5035384575459981,0.47066398143588306,0.5027687086097363,0.48089976780185756,0.5322046697983954,0.47663299175045115,0.4896770541619496,0.48071687501828597,0.4416003158518129
0.5664500873597205,0.5435428091497455,0.5000312399565787,0.5128934609026256,0.5055733134622729,0.4881435308229874,0.48225850825208505,0.4655746904024767,0.5237364155908177,0.457404856277391,0.47052448906631716,0.4815849125771861,0.45184427316936493
0.5584113130837981,0.559391828466973,0.5064900447922542,0.5030946155353954,0.4942767638346699,0.5079780863706653,0.4822753521067451,0.4794485294117647,0.49763940366918347,0.49318042665635475,0.4384440356312936,0.4929213280897148,0.4753336290906312
0.5183287413480276,0.5097944765574823,0.49438961844550877,0.4964273694565977,0.48979346701811755,0.49724546675685566,0.4986489824908131,0.4819601393188855,0.5158083256088976,0.46118522815158547,0.4525915360781744,0.4997861876236057,0.5142780727095967
0.48985913245077617,0.5238673978558371,0.48699046844202515,0.49488514695494273,0.49858819080666866,0.49401667474663086,0.4844797915853717,0.4880127708978328,0.5542019401335465,0.4449137180974478,0.46791396055532386,0.49893946348691076,0.5173474391168036
0.4816796586250923,0.5179116644434564,0.4902812270335751,0.49543435568754646,0.512817946236918,0.5039214972397181,0.4997536586255976,0.5287499999999999,0.565002602490262,0.4709775393142563,0.4535243996901626,0.5078847067864067,0.5140297214857772
0.5088472716887307,0.47895607924509664,0.4991592181470435,0.5128250409595064,0.5156255491419484,0.5139719507077474,0.5181836429327397,0.5462287151702786,0.5005054206528907,0.4679584783449342,0.4611120628016445,0.5095533539866853,0.5225713054571467
0.5180305423022646,0.4278148312830394,0.49352388957686716,0.5074281867975399,0.5103923422271158,0.516721693458295,0.5246720361132244,0.5138602941176471,0.4492750392995696,0.4868482534158288,0.527980322349997,0.5079098953762855,0.509935110282802
0.5028517908742691,0.42744182599673924,0.478928312165828,0.5057981278824213,0.5074109416880762,0.5085548616793167,0.5130560928433269,0.4913583591331269,0.46392502730320384,0.47820999291054395,0.5269469105642615,0.5120214482780402,0.4809883954176016
0.5118733620052416,0.4638580109678376,0.47598276633186726,0.4812649553051344,0.4918360340922151,0.48712986258951035,0.4974355231280161,0.4810100619195046,0.48574792423541197,0.5075607437483887,0.502038893523208,0.5125013877944231,0.4561426597354742
0.5241184228210469,0.5277259028704115,0.4787808775506076,0.47556575896208786,0.49030344147490723,0.4835025015952341,0.5014991030647393,0.4692395510835913,0.48354531282981805,0.5128294985821087,0.5314846124054102,0.4960650578649725,0.4546716563328501
0.546088552516632,0.5093300726248703,0.4903288735860548,0.4322605579368983,0.4993180815529086,0.4775048048640746,0.492991552806888,0.4852109133126935,0.4898371771961544,0.5162372712039186,0.5180372251683251,0.4833758213175686,0.4757581610971605
0.5181292419864257,0.5090138827133046,0.4979927766028457,0.4397959976182463,0.49522627428736665,0.4727488038139986,0.4658469791950322,0.5048606811145511,0.5002799151994609,0.5370242813869553,0.4755425877375916,0.48274785039605184,0.48102023531809124
0.47487778039110273,0.5007756533768095,0.49319126270106506,0.4784236784780446,0.4988089968450984,0.5027986057750347,0.45673094468758857,0.49116486068111453,0.5298394846938174,0.5484197763598866,0.49988641780373,0.4773941124965051,0.4732003557578215
0.49777400712317715,0.47281507830640784,0.49025920174044774,0.4674505989518804,0.5087123478621927,0.5448897899273186,0.4849907218433914,0.48177051083591327,0.5439493084717941,0.5209018110337716,0.5368322856461897,0.4906388543299283,0.49934728203996115
0.5571786170284255,0.5031618991156563,0.4938066224212989,0.45881211883619527,0.5101648630713393,0.5565057763759731,0.4960255521275193,0.5084713622291022,0.5466829065555222,0.5205755349316834,0.5469876511946612,0.5072608047909473,0.5034249119626751
0.5766308547812647,0.4994738402252853,0.49036393425674746,0.46337961233630065,0.5080935274469024,0.5487643403395885,0.47662143155920755,0.5421439628482972,0.5180948460204188,0.5431127545759217,0.4929597658344755,0.5042825446753549,0.47149373709157366
0.5638124958000135,0.540677338076182,0.5217104213348676,0.48477933643750304,0.4975881129536329,0.5246413358192796,0.47715271480827487,0.5271826625386997,0.5061574788490307,0.5493925625161123,0.4361686676994578,0.4961999137000159,0.4745588581787152
0.5003674988240038,0.5115359913047774,0.5158521428587483,0.4734567604451364,0.502995710668461,0.5309437078795938,0.5077243110161616,0.5362945046439629,0.47952030270173895,0.50508749033256,0.4577418369778943,0.49379498464174176,0.5115759264880377
0.4857914454673745,0.477481349735685,0.48943797295383906,0.4567992780771407,0.5031371807562125,0.49329810085711495,0.5072196972036394,0.5314841331269351,0.44028890919603375,0.46527979182779067,0.48365347375320267,0.4953074625847717,0.5101579895862298
0.46935059807808616,0.4676374685045206,0.46821053483255165,0.4674996024246548,0.5109637093634958,0.4928631241293279,0.5188349386462594,0.5118556501547987,0.4513308099447905,0.4844938289507605,0.513179258773759,0.4900566103869607,0.47044938835551164
0.47217508903971506,0.5180129440245047,0.4726591945485151,0.46362555429399865,0.5031411846266205,0.4835254959596985,0.510286682406313,0.5008397832817337,0.45707464361616357,0.535276085975767,0.5203088690937259,0.47596998837643456,0.4912387207152515
0.47209108930851423,0.5265599525715132,0.5086291952002842,0.483455318078768,0.4944232758333055,0.48037526802806085,0.489579970410962,0.4906656346749226,0.46170799403721624,0.5209944573343646,0.5051372668771972,0.47738636216115776,0.5005465849584065
0.4855226463275318,0.4982930685242824,0.5140537102505265,0.5060551649660305,0.49856223979476455,0.49091626793799953,0.4895294388469821,0.48362616099071204,0.4881721078597828,0.47113463521526167,0.5096693827086933,0.48510879630122994,0.4515322421445659
0.49908440292991063,0.47794575366829706,0.4937454909954758,0.5012592967909197,0.4910216171929161,0.5008479171896287,0.4936695179569528,0.5141795665634675,0.489787356223885,0.5141970385408611,0.5480415450157898,0.5018003060219912,0.46947084208046147
0.48602454472145695,0.4915616817350921,0.4911154911977489,0.4781287330475722,0.4968866941747393,0.5070698089743173,0.49071973790962153,0.5290634674922601,0.49460950190827435,0.5147770849445734,0.5503541530119764,0.5011649722818945,0.4648413205492595
0.49960940124991593,0.5090064720122524,0.5050107541864913,0.47192470847556667,0.5087428959104913,0.5122722839344124,0.4735102312380514,0.5215131578947368,0.4955652779289159,0.5021127384635216,0.5281963147232318,0.4925204419938745,0.4993387913998306
0.5002330992540823,0.5303937552492466,0.5041261464951691,0.46006401887650755,0.5114073975213076,0.5506364648464072,0.4778110287945696,0.4994098297213622,0.5175481264036731,0.5155947892498067,0.5164452124173271,0.49556012351709444,0.5195465149106254
0.4786619682817015,0.5534138629514352,0.505941659942959,0.4689595360758019,0.5092392275495943,0.5363090595879793,0.48423625752007926,0.49460139318885454,0.4860586497729868,0.5111940899716423,0.5210406363582196,0.4951423804418738,0.5473597293183926
0.491694526577515,0.5363025542216293,0.5282105797821295,0.48751336038078474,0.519299767553079,0.5182833940448428,0.4896578732387645,0.5094156346749227,0.4544065994433162,0.5101165732147461,0.5167580289578741,0.5089807979629019,0.5235753236525884
0.5044225858477254,0.5468800948569734,0.5302665734712086,0.5031722814167736,0.5122240387930554,0.5210867903124743,0.5129150255605495,0.4989589783281734,0.4539568996146741,0.5207024200824955,0.49211069236727634,0.516191516211667,0.5179927277667281
0.4734896848330086,0.5434761128402746,0.49036797971875046,0.504258679162244,0.5082372219071029,0.4835829818708598,0.5153959849865108,0.4809113777089783,0.4630570935231424,0.5254293954627481,0.4859455997139963,0.5078624245722831,0.5071140950994147
0.4644723136885962,0.5100365594585248,0.4795953639005446,0.49514958078915927,0.5101509236706594,0.4646087987935624,0.5032045433490636,0.5266060371517027,0.454018520290902,0.520492958881155,0.5101404695227314,0.4990342113365317,0.48845803607248456
0.5311177004233586,0.47589545971048863,0.49535468588111287,0.49222231673625777,0.5058865051030812,0.47912973995289987,0.5042930774564657,0.52765673374613,0.46680415506908723,0.5081045372518691,0.5353538550914616,0.49987861037262254,0.49052550694428226
0.5419620657213897,0.5169112198013932,0.4912521379142946,0.502879185173953,0.5057487423027445,0.5246528330015119,0.4979015364402759,0.511311919504644,0.5192957936677545,0.5165836878061356,0.5316205386402908,0.5006327180019171,0.4644804683437096
0.49680591022108733,0.5337112790870016,0.4936861575527652,0.5175839253815798,0.5013225377123812,0.5467235904933632,0.4970916277620412,0.509640092879257,0.528756534086067,0.505836716937355,0.5511306083536912,0.5037280081812541,0.44746734818204786
0.48597204488945633,0.48957067338570226,0.5066208480636846,0.5200683089918599,0.4998615698879287,0.5322505542599933,0.49949398253292276,0.4811745356037152,0.5193259484667596,0.46687290538798654,0.5598019573377823,0.5087283307889627,0.4733638005803352
0.5027425912237081,0.4813620868534163,0.5119986155530034,0.4831659202112512,0.5079452359503075,0.5259481821996792,0.49516370823074957,0.481296439628483,0.5026110122703811,0.492533916602217,0.5513689447655366,0.500210906000639,0.4759661817803599
0.5256514179154627,0.49892544834741365,0.504211101197232,0.486225401181261,0.5141837109205566,0.5386199932166624,0.5008442982148321,0.5034210526315789,0.47952816917104457,0.5012829498582108,0.5337841863790741,0.5003769569354555,0.45004001214161543
0.5479617465224111,0.47642161948520334,0.5055496996244463,0.5128426082421992,0.5145677858967372,0.5176682947954173,0.5097904905211208,0.48657894736842106,0.49523881945272974,0.48998412928589846,0.5171825656914735,0.4986063928253595,0.48232142591810345
0.539845272495128,0.4597994170248506,0.5175642722775726,0.49732515006157796,0.5074213220928379,0.5158000026826759,0.4936007388837578,0.47575657894736845,0.4844512678781903,0.4910133088424852,0.5175326222963713,0.4887938870004982,0.49655598409703106
0.5197567367784424,0.49362432686132107,0.5327617245355023,0.4941066389535077,0.4958895821516355,0.4775392964107713,0.466244213434097,0.4909036377708978,0.4717351202455387,0.5481418374581077,0.5459952034797116,0.4797705590723778,0.4902262118796792
0.5209873328405349,0.5049552887703177,0.5188547746565291,0.5031482419772993,0.4980165270872955,0.49148346226145745,0.47413906847869114,0.48165634674922597,0.4995758661966014,0.5769749774426398,0.5276284037418817,0.48426226592291866,0.47553740445376524
0.50195929373026,0.5006224988883948,0.4973621340261562,0.485025278395201,0.5019093271644071,0.5176797919776495,0.49502895739346964,0.5110274767801857,0.48467939548805544,0.5461157031451405,0.5137732378001549,0.4984418919576126,0.4512032298395056
0.48782213896915533,0.5230818635442913,0.4852626066709669,0.45896745059895183,0.5102413814835823,0.48151348906905395,0.5042439495470407,0.5303076625386997,0.49864631174031204,0.5377312129414797,0.5191022910087588,0.5088300539403965,0.4533216445520869
0.5152942510583965,0.5166641964329827,0.49751990704427307,0.46452980705576036,0.5012018284341531,0.4667702690532262,0.495335655913737,0.5396594427244582,0.46986290055078395,0.5211334267852539,0.5342534111898944,0.49408387839181317,0.47655203594937035
0.560347506887978,0.510088434365891,0.5070694448502393,0.4655376143260265,0.49927151802297776,0.4284597416583152,0.4794996252242338,0.5279411764705881,0.48469775058310205,0.4983504930394432,0.4938423553595901,0.49061831594125793,0.48202213085350043
0.5654420905853101,0.4915270984635147,0.49692882009605727,0.4791457862560977,0.4995842647892963,0.48906713779564526,0.4910706515483713,0.5205166408668731,0.5176294132531654,0.494255929363238,0.4677836203300959,0.49925722723615096,0.48336789731419827
0.5527896310731806,0.5028382985030384,0.4967296934663541,0.5090758129953511,0.49872654677299166,0.49174789745279923,0.5109611384199904,0.524827786377709,0.48867818405178237,0.5064651005413766,0.45427478698683194,0.49846359289658515,0.4702732075728019
0.5129485585646126,0.5262215305567907,0.49965546148607803,0.5019287027208947,0.5002895391471015,0.500405275673687,0.5107337463820804,0.5245027089783282,0.4575269656012408,0.47674376450116007,0.46265007745933384,0.49483333581989924,0.47338078186059646
0.5409120690813789,0.5091744479027717,0.5008646051291964,0.4986926243301318,0.5086230763812425,0.49893172015091974,0.48651228338101077,0.515265092879257,0.4592733217871045,0.4710460170146945,0.4821117350890783,0.4954932768747238,0.5191729267448797
0.5307292016665547,0.4843980040511833,0.5011585753680808,0.49090107215900053,0.5021891532184817,0.48935648354849026,0.4773913360826247,0.528577786377709,0.5013523771814703,0.46368466421758187,0.5411502711076684,0.49804953123065443,0.5443901279327202
0.4898864323634164,0.49530408576651347,0.5022611885117868,0.4829070339399901,0.501010384112049,0.48135252851780247,0.49575605045295934,0.515297987616099,0.5138102424052517,0.44526617684970354,0.5427348358457963,0.4923660165620791,0.46971919330428125
0.4894769336738122,0.48223654957759005,0.4916135325198958,0.48834826860560154,0.5010344073344974,0.4945512937204306,0.4935003775830753,0.496484133126935,0.529131502456305,0.47894310711523586,0.5287567776917119,0.4910445843853606,0.4427444296094093
0.47297938646596327,0.45647201225235906,0.4829769206392729,0.4855643165957195,0.49927240777195736,0.4976287061645974,0.5100768360503407,0.5096458978328173,0.5112195518472435,0.5257315029646816,0.5174264881129714,0.49584998605908426,0.44323900939701594
0.4794389657953094,0.5080109678375574,0.46957070905711523,0.45742800187877464,0.5081190335843168,0.5230125683363769,0.509240257935561,0.5134578173374613,0.5068051514885327,0.5371511665377675,0.5142219805755824,0.4982549151173584,0.4430140074335554
0.5146642530743901,0.5228323699421965,0.4769631166239271,0.4577183243401174,0.5198348032727933,0.5318079127440516,0.5038305732805933,0.49630611455108364,0.500548686234072,0.5467239462490332,0.511510903890842,0.49519062627941085,0.43412855253689714
0.5197819366978026,0.5109875994269057,0.4967242995170168,0.47576547122848933,0.5252738387848994,0.5055521809196596,0.49440362928921744,0.49596168730650153,0.47772674770004103,0.5543974767981439,0.4972386492283859,0.49645218711557126,0.43952435433988457
0.4923035246287212,0.49021293414357,0.509386595586401,0.490239987573459,0.5155812099844665,0.46638319725140687,0.5006330482043047,0.5007856037151702,0.4546058833323937,0.5372961781386955,0.507664005243401,0.49504588876679956,0.461638226559996
0.4589073314965393,0.49752482584852525,0.4978516349285189,0.4866960194386606,0.5140130274079758,0.4699185807878253,0.49768607546608346,0.487625773993808,0.45163760224771254,0.4960383636246455,0.514853199666329,0.48780901313623715,0.4695790977421266
0.4252486392043546,0.5350699076132601,0.48662008392086176,0.48888730680612014,0.5081065770986026,0.4588237999336996,0.4940176242865925,0.48882352941176466,0.46237139961532964,0.5223056038927558,0.5293079306441041,0.4888456204889416,0.4513560613618563
0.4616730226463275,0.5373746356405316,0.47851522554574405,0.5104996874872868,0.503503015878312,0.43963883518214414,0.49816051070567335,0.47645123839009285,0.4934727970936018,0.5677989655839133,0.5550259190847882,0.49291803419719216,0.467883092376042
0.4700582958134534,0.5494639592905489,0.48083821972702123,0.5134528401673145,0.5051876072796295,0.4453126946137617,0.4924181599211708,0.4765112229102167,0.5184396595916516,0.5252320185614849,0.5398152148006912,0.48910680679014634,0.48052353287045196
0.4634454169746657,0.533370386838595,0.4660107024944768,0.5400543291332118,0.5079612514319397,0.44363218981081387,0.48600626591393353,0.49599264705882345,0.5450361923141973,0.4887414604279453,0.5116840701900732,0.4879510380314768,0.49460313686699625
0.4890464350514078,0.5121807222963293,0.45904981087465135,0.5247744915658551,0.5086754232795405,0.4638039960373045,0.4948731517378647,0.49976973684210524,0.5378475504470122,0.4851282547048208,0.5094738723708514,0.4868074760509794,0.5152863362251039
0.48633954371346005,0.5036312435156366,0.46822941365523224,0.5073764095432876,0.5095936442264559,0.4539547432583398,0.4958599208900293,0.5027302631578947,0.5374266943391576,0.48833260827532865,0.4829496365369719,0.49523964715048263,0.47881903686423677
0.4909301290235871,0.5001309223852576,0.4786150136084847,0.5186111491221906,0.5041067105609496,0.4527532877150692,0.49207215907336344,0.48090944272445824,0.5298276849898588,0.4590926301881928,0.46771658821426443,0.5025443382153341,0.47712515415818485
0.5129443585780525,0.5132626846499679,0.48941864463538026,0.5211824445521083,0.5032276385691353,0.48464647122734333,0.4846313862773116,0.4757198142414861,0.5159826990118404,0.4406358758700695,0.4789612256449979,0.4991477537493701,0.46685147960017576
0.521188932195417,0.4914406402845709,0.49423229492316995,0.5174970135619423,0.5020324091065808,0.5055042759936919,0.4956290197157318,0.47291602167182656,0.4990475016749024,0.4843951405001289,0.4703904248346541,0.48469047195085824,0.492340381272195
0.488475236879242,0.5192431203991897,0.49616557626482494,0.5133243216255099,0.5045753116901893,0.4867274612113815,0.49230376207493837,0.48471362229102166,0.5030580899425879,0.5110228957205465,0.48525107251385335,0.48834398003358614,0.4811794348205397
0.5079253746388012,0.5276172125883108,0.4850207779423431,0.5221310778175148,0.5018308809627083,0.49019386165440615,0.4776818925755096,0.5091273219814241,0.4703991315417887,0.4957080594225316,0.501904829291545,0.4939811864484611,0.4611627507126831
0.5119951616154828,0.5164295242329925,0.49453345709450425,0.5368071556165377,0.5071041265816215,0.496249044296727,0.4740057212959662,0.5065654024767802,0.46843382529358324,0.5180197054653262,0.48860826431508075,0.4950131435999572,0.4651554742340912
0.5184085410926684,0.5058272812608072,0.4950652106000095,0.5140575245294742,0.507290973867331,0.48363280299386624,0.4932863202634379,0.5031830495356038,0.4663033231899582,0.5164225638051044,0.46466662694393135,0.4832334089055616,0.4672208224458563
0.537898578724548,0.49192233585297174,0.4899310698224267,0.5107243637869884,0.4851961340406838,0.4753241726340236,0.4983366693523258,0.4979740712074303,0.4530365227059081,0.511071232920856,0.48953740392063394,0.48506849455742396,0.46015660985720863
0.5586780122303608,0.48809594387629074,0.4749826382255705,0.515767098513623,0.49722020175058107,0.48992751026602566,0.4840102691367244,0.5106211300309598,0.4404029730009663,0.5032607469708688,0.5090884377048204,0.4988067389940879,0.49832203724419294
0.542092265304751,0.49540289511387775,0.4787044632683288,0.4909611707576862,0.49795083395430395,0.5238231196837508,0.4870891854031156,0.4989202786377709,0.46647769659290106,0.5091961523588554,0.49617544539116964,0.48955051348878054,0.506986735497456
0.5279530105503663,0.5143718195741317,0.4846454489676206,0.522277163642012,0.5013615383759857,0.49611491050401735,0.4875678316063704,0.46188467492260066,0.5070555674280972,0.517856567414282,0.4884295120061967,0.4919035153002277,0.5098459585614308
0.4856192460184127,0.5172941060224296,0.49094603128940106,0.5145586543831295,0.48836660623788175,0.47829811043810017,0.4653458745188974,0.48729876160990715,0.5026070790357282,0.5020583591131734,0.4910419025204075,0.49377909645427975,0.530681989441889
0.4850018479940864,0.5460896200780594,0.5143899330925534,0.4900939017489617,0.4851841224294596,0.49109255806556074,0.47080538891056756,0.4979160216718266,0.5324380417211311,0.47255051237432333,0.47380720073884286,0.4934902027042083,0.49638192597435404
0.5224825280559102,0.55338669038091,0.49297056027401265,0.4726874983819608,0.4945340495812619,0.48421915928771125,0.4771492056718873,0.4943498452012384,0.5548011028789968,0.476216083397783,0.5071128522910088,0.5037156076446982,0.4699081100471868
0.522654727504872,0.5402401067140952,0.4780306690969405,0.49374419817374227,0.5064727013891206,0.5079282652476589,0.47802508611420697,0.48238970588235297,0.5337884522852749,0.4643915957721062,0.518728028362033,0.5037694724753622,0.4872162799533864
0.49447911766682345,0.5140408082604615,0.4843299029313868,0.4784643606063856,0.4979451988774334,0.5420039971870227,0.4727761199057867,0.4876122291021672,0.5196982946805623,0.46914878190255216,0.4997616635881547,0.4929093150699264,0.47688317091446325
0.4767845742893623,0.5148633960772689,0.4855246627096056,0.46581314328615436,0.48496020226960135,0.5433932400400868,0.4946548834545623,0.5153831269349846,0.5225105574573474,0.4791565964166022,0.47567665196925457,0.4828815436807931,0.5082921714175336
0.4882715375310799,0.5075539746059976,0.5075288295354686,0.47659668107800246,0.48815425281475794,0.5197646143557649,0.501223284944682,0.4894136996904026,0.4905307375732729,0.4729271397267336,0.448388994816183,0.48450446390252244,0.5210069050130861
0.5159347490088031,0.46894175188972875,0.5277354627446662,0.4989681532902596,0.4983716852216402,0.495530470407211,0.48847248696706747,0.4878057275541796,0.4700687398309496,0.4720852668213458,0.4552113746052553,0.499028592343405,0.5103171890886784
0.539259374370002,0.4482164912800751,0.5116030592682659,0.5396604521633647,0.5091030959557201,0.4732259368766371,0.4765322994949651,0.517078173374613,0.4892209704338751,0.4688708430007733,0.4380139128880415,0.5002428761339467,0.5266935112405462
0.5469999496001613,0.46576750160565183,0.5020121678507135,0.5325410797036862,0.5077991688261616,0.47465158747343666,0.47952910196988885,0.5238873839009288,0.5121176404263101,0.4910616460427945,0.4521372072930942,0.49502341279429235,0.5277421052966735
0.5467416504267186,0.4968776246232894,0.5006353622823598,0.49788637851391887,0.5007670377661368,0.5118756311473996,0.4653585074098924,0.4836280959752322,0.528749978694979,0.4961592066254189,0.5023424000476673,0.49844208571599635,0.5128919757082786
0.5524326322155769,0.5466651845264562,0.5060828016172858,0.4709113536423449,0.5089304846536837,0.5387196354626753,0.4874365899054779,0.4592434210526316,0.5404841287426366,0.5267969354215003,0.5230553238395996,0.49569672317759095,0.49131725913645946
0.5450070559774208,0.5149202114520034,0.5077944815403321,0.47740015311273754,0.5126279848297799,0.5223361507817126,0.4870597086574606,0.4865886222910216,0.5414569487801073,0.5302993683939159,0.511563039980933,0.4922057783787732,0.48830095923006867
0.5423736644042739,0.5089891803764637,0.5008358373993973,0.5189430783057003,0.5111336514185936,0.5162962977157015,0.47533778946866057,0.4870510835913313,0.523977653982859,0.5010593903067802,0.4656888667103617,0.49379169074921914,0.4991477519968924
0.5329194946576171,0.4727706141000939,0.501978006171577,0.5189837604340414,0.5076136561639214,0.5275194637714207,0.5032284054764986,0.4824438854489164,0.5101982219157213,0.49108984274297507,0.4450485610439135,0.5015406697878558,0.5277187560363146
0.5166424467441704,0.4832962798280718,0.511705544305675,0.5085395485763105,0.5065766537282337,0.4994720877158356,0.48912588816241964,0.5094311145510836,0.5141406341160907,0.4908803815416345,0.4693086009652624,0.5022947774171503,0.5036796311665928
0.5141476547275049,0.49238921001926783,0.5161110524269401,0.4854931228711227,0.5090455588550414,0.4878561012671811,0.4904804148079941,0.5221594427244581,0.5222260534841248,0.46138864720288736,0.4461099028779122,0.4876303679064814,0.503756046927768
0.48100346078892553,0.5316016995207746,0.513204612725675,0.47298521759391104,0.5140465412862063,0.45940057524235106,0.5107211134910854,0.5109404024767802,0.5130249065529,0.45285511729827277,0.48016221772031226,0.49663625758007013,0.5121193274563953
0.48315385390766746,0.5113927177510993,0.5186668854212787,0.4762268435476295,0.5096703109301954,0.4752206979939333,0.519818900489314,0.5028366873065016,0.5034645241900487,0.5063623839907192,0.5185958261335876,0.5069910931208604,0.5334732873848191
0.5240680229823265,0.4811768193271083,0.5040056816266353,0.4819889122708394,0.5091409102873519,0.4640071129234077,0.5087735427960238,0.496437693498452,0.5263651274171366,0.4992850122454241,0.5355121253649526,0.5029531684049054,0.5294593372630847
0.5263990155231503,0.4695148461044414,0.5095511110411896,0.4846055127982277,0.5039133384493899,0.46438077134595596,0.501015544070542,0.48089202786377705,0.5124650761539783,0.47869135086362463,0.5082579842697967,0.5092875174842721,0.49862133230879613
0.5263717156105101,0.46318363717207645,0.5136617499320137,0.49880819855837333,0.5031474128694775,0.4860702056271042,0.5061402868508449,0.48880611455108364,0.5018125656358533,0.4613584364526939,0.5019699994041589,0.5036142720100321,0.502879388334285
0.527827010953565,0.452900054345141,0.5103507640304489,0.5041070457747912,0.5020322608150842,0.5081064715722587,0.49098994141145885,0.48745936532507744,0.5006221066142585,0.4671286897396236,0.49412165584222134,0.4972613221258317,0.5020897588021405
0.54002587191721,0.4463736969517316,0.5252205338661357,0.48547093261930035,0.5037352403619796,0.5175533229730946,0.47762574639330957,0.45925503095975234,0.5056684466738601,0.46198682005671565,0.5240645295835071,0.5037495153618429,0.4984281702458253
0.5562063201397756,0.48138184872288925,0.5141881094881816,0.4706136344303947,0.5122041677325119,0.5239974936142734,0.4657122283577523,0.4538544891640867,0.4949975810606885,0.47353941093065216,0.5508606178871477,0.5011676848992659,0.48961488579027695
0.5172262448760163,0.4989106269453091,0.5043697732069051,0.4869271678951437,0.5069844553438695,0.5207744501951647,0.47875217917369667,0.47311339009287934,0.5160023651851046,0.4818231986336685,0.4890160430197223,0.5035751328165281,0.49190948128556783
0.5162749479201667,0.4906625166740774,0.5201389840945919,0.493816316492165,0.5071231078931857,0.526101477962776,0.49098923958418134,0.48787345201238386,0.5526679786189365,0.4665083623356535,0.45810120359887985,0.5039068471693935,0.5033081656608795
0.5270962132921174,0.4790894718640384,0.5136127548921997,0.4947464578810528,0.5058636682126055,0.5111417276815741,0.5100403410319106,0.4719098297213623,0.525143202518319,0.47392006638308837,0.4985159834356194,0.5012331752329509,0.4865794819435924
0.5040718869699616,0.4641223259720369,0.4965741679271277,0.4757839631050079,0.4997300353304491,0.4969810315655138,0.5293069034538324,0.43358746130030956,0.4891672162269529,0.46994835975766946,0.5022753679318358,0.5037295582483234,0.49166537538181343
0.5001322995766413,0.46657526802035476,0.4898456656245856,0.4983431278639293,0.500679842366139,0.4603260984120475,0.5143979865979064,0.4340208978328173,0.4626231266331118,0.4874544824697087,0.4786726151462789,0.5021436458778775,0.49117928623433743
