ADLER,ANGEL,DOCTOR,DORAN,HOLMES,LESTRADE,MCCARTHY,RYDER,SIMON,STONER,TURNER,WATSON,WILSON
0.4963877893777377,0.5181022547468355,0.5206356748208949,0.5057933607872707,0.5028272243462116,0.47991500930924613,0.49781379856567826,0.5192942890306699,0.541754264288346,0.4718588981371384,0.5208484267763522,0.506202845566319,0.5291105326784217
0.5003333699055592,0.481356309335443,0.5157444220685619,0.48783326566517793,0.502604287414414,0.5069741444452234,0.4967751268503148,0.5368260534249457,0.49827830035328025,0.4604593297221121,0.5060568526178846,0.5057963776745795,0.520972783410841
0.4914020103471267,0.45648239715189876,0.49971175317816774,0.4704928175086519,0.5006030069321209,0.4726935271526171,0.49642215206124984,0.5135802036348905,0.4892038188950779,0.44926894790152816,0.4888522751174368,0.5137668907680434,0.4975636850760736
0.47647421236084975,0.47223101265822787,0.5127408764262714,0.47784641262107763,0.5015615732915312,0.43193928346070254,0.48922378095310426,0.4903733046655293,0.5339409176618479,0.479838816224072,0.49386329819969305,0.5102375851607408,0.4733943954954857
0.4825719277220286,0.4821845332278481,0.5057890143334574,0.4982270943294086,0.5050391084146358,0.4366055917798188,0.4926754114724039,0.49940989506648903,0.5409658856932313,0.4836041749240323,0.462755225252596,0.49898206301894826,0.515422733856827
0.5109779975862331,0.5250271954113924,0.5002721948906245,0.4935676584884867,0.5053771045332227,0.47279090420435155,0.5072341749033478,0.47528765181082366,0.5134918398751599,0.4866759149161051,0.4697059992054033,0.49054437173994037,0.524220477243272
0.49491505397216573,0.5322290348101265,0.514358911092022,0.48461806159735515,0.49105965139720414,0.46555968434254913,0.5102257809024726,0.4816366355839118,0.5221477491926569,0.4840753952525653,0.4807582945772667,0.4755587010325739,0.5103671353423583
0.47798703655253316,0.4959824960443039,0.5250265659461489,0.5192950911586721,0.4892550799723796,0.4850175668201329,0.4821577753908581,0.5224376202606589,0.5356097878150805,0.49571717972431406,0.5308899483512117,0.48864863044230367,0.49510885546564437
0.47193995965802155,0.4817518789556962,0.5164016339948716,0.5468311969529995,0.49326154389445526,0.4892417833243746,0.47750255870556624,0.539936276457345,0.5405527319621145,0.5012727352798696,0.5067716001776157,0.49368904021183735,0.542905063222209
0.4963329310388481,0.45850227452531644,0.5003070505126758,0.5317382982425614,0.5053138766218935,0.5001363278724282,0.47120977045789075,0.5323992926530962,0.5207443811092568,0.5095873519179108,0.4637796318368428,0.5000328500904833,0.5182587481893726
0.4954425379999493,0.4518542325949367,0.49915635635837635,0.5040910233358467,0.5097588768474843,0.434835276979286,0.46829483521212845,0.5422733256989725,0.5022350939552223,0.534148060069582,0.4778447731893711,0.5075126909463488,0.4962458750367571
0.4888468777165428,0.49827185522151896,0.5070199681437959,0.4954971676043539,0.5059414721861979,0.43149913918686267,0.4584932750346284,0.5361054632421105,0.5198056416480634,0.5120161183775928,0.44852649045315385,0.5035669376729828,0.4829044097626853
0.4981411462860904,0.5136619857594937,0.5002960434741333,0.5023374514239313,0.5016653919607507,0.43267545397181517,0.47351857276669307,0.5197052201889893,0.5266423199462494,0.4739617739023208,0.45377316600060763,0.5094965869171811,0.4623988499112384
0.4855638171276173,0.5105073180379747,0.49524839904917534,0.491227307000754,0.5002696943625213,0.46297919247158537,0.49135030939542224,0.5205699284083916,0.5268522833178005,0.4842273307790549,0.49403662935178044,0.5067057846098574,0.49183066685544385
0.48496459527205515,0.5204880340189874,0.4940160693590188,0.47132610250758855,0.49341360311824445,0.4769313764441016,0.4966319116695056,0.5303290565332212,0.5187422787663365,0.4654952217377902,0.5013165377394502,0.4907516599691293,0.5216175301408206
0.5098407420223314,0.5090832674050634,0.5097648483803372,0.47175047851052726,0.4944274353557054,0.5012016328184035,0.49481495947661364,0.5262859613452056,0.5118310973363098,0.47070286695732594,0.5037431738686734,0.4833732801522248,0.48811901676123676
0.5407027775198967,0.5003807357594936,0.5101932056302837,0.4799827929547783,0.4972851808294846,0.5309347417950097,0.5051300690398435,0.5122831413057873,0.5178563687986302,0.49488483727484917,0.49622566547477154,0.488844899337343,0.4759712042169921
0.5276823617780854,0.5163320806962025,0.48313607038634243,0.4990739129594184,0.4951432377592715,0.4924610686547166,0.49503990857374314,0.5235866694711258,0.5431251219142158,0.4732857709076496,0.4777590813838448,0.4884656679130296,0.4844204358575022
0.5220678217863564,0.5283104232594937,0.49268100730913217,0.4904752237882567,0.4980835698135276,0.4778233502379895,0.4966080424727042,0.5230861514252106,0.564588796896335,0.47537983881622403,0.4932225571992802,0.491062696268895,0.516052233197922
0.5363795184281821,0.5196622824367089,0.4927452150339636,0.4617529918991552,0.5059759743304046,0.4984049638925892,0.5170559877326795,0.5106939478214806,0.5793810550727151,0.49288765578896376,0.5179719086681156,0.4948633269906323,0.5380694627473617
0.533934102475377,0.5001458662974684,0.4860671530248947,0.4747452777294434,0.5071378067158657,0.4765477108602678,0.5248416857439414,0.5148733708819245,0.5668401460803225,0.5308186902717223,0.5195903152679427,0.49444583976474343,0.5472048268876811
0.4815486087081283,0.4970554786392405,0.4816886448180009,0.4679784621928349,0.49473904748166353,0.48346732415652005,0.5071914996727027,0.5062048657365211,0.566742614707731,0.5277205267098252,0.48715207179415265,0.49512446441877794,0.5584421524956709
0.47112763425523474,0.48581388449367086,0.49801024847013625,0.4882499081646463,0.4965404965404966,0.5081991477560432,0.49585724773694706,0.4726837894474436,0.5408358438631093,0.4942748932047386,0.49764347534802555,0.4861902793671492,0.5447761356581972
0.5104146446445601,0.5001928401898734,0.5084357484763278,0.4916739168261702,0.4921743360561926,0.5025395935092352,0.489641130242634,0.4825305569188343,0.5450161468605734,0.4892390011890606,0.47767728466038784,0.4896775867575048,0.5386946056916324
0.5328791344198097,0.5093033030063291,0.5147354435354975,0.49658952496954933,0.49005940145180654,0.46604072697811744,0.4631940601865414,0.5198551808486604,0.552922961052472,0.4996719073413485,0.505402478830229,0.4937645122551629,0.5082150753112101
0.5661823659979575,0.47468354430379744,0.5180049926092323,0.48366587398256095,0.5007900366550155,0.5167488528983306,0.500657126221036,0.5368494239173619,0.5421362621643295,0.5028801691108469,0.46439310726277006,0.4976410308441559,0.5180147899672182
0.5379746301281997,0.4722854034810126,0.5022575894677317,0.4741691317208979,0.4900779795294563,0.5291644269944767,0.4957480280788552,0.5160146299282525,0.5414047768698932,0.49032677148016024,0.49216893749951307,0.49626694066691507,0.5025234428604102
0.5127250246862525,0.4599584651898734,0.4965935508843926,0.4819983372967538,0.48885323146926524,0.5095273707417015,0.4841729142481022,0.49452351461045285,0.5263348252021067,0.4530739419562249,0.45426978896445347,0.4952714581780924,0.49493677779108897
0.5298112873142201,0.47836481408227843,0.5089897694163013,0.48061694023935186,0.49803907609814785,0.4895202816923352,0.48719128268000444,0.4778584059766139,0.49824985370294117,0.4600453604615316,0.4679278942407317,0.4890736024989355,0.49153878826822334
0.5473279769088591,0.4933371242088608,0.5033335274852633,0.4811147845252596,0.5014480752877377,0.4860731340609346,0.5149656247400609,0.4627649629577695,0.5018151672121198,0.49577002686396265,0.48020324538238024,0.47819398519001494,0.5194480445223755
0.510992767139011,0.5044279074367088,0.501042228961995,0.4706155868762446,0.4969239230842607,0.45479952012588903,0.5008856918631355,0.4506902085426939,0.5324738832657838,0.509422204606509,0.4771767666144726,0.48707203401107085,0.5033228416776484
0.4868719775165209,0.49204410601265824,0.5005629641587894,0.466791369410127,0.4853927132408145,0.42813963090202306,0.49912949762573827,0.4618476711304307,0.529400290426754,0.5007993129871846,0.49054663581761665,0.5055161123456462,0.5029438351539441
0.4758623308886206,0.5265798061708861,0.48995538939004035,0.47545676004872106,0.4892653837801518,0.45462229389173225,0.5049311590664974,0.4986639868502029,0.49914930969461846,0.4904280618311534,0.501744996767082,0.5183338849930806,0.5290081573530533
0.47914750141365725,0.5343848892405063,0.4881543627085203,0.4828751232527116,0.49262832807136603,0.4532317495929639,0.5058027464042503,0.4894501702150864,0.5112459091007608,0.5074690624036641,0.47362055668512937,0.5047430956594635,0.47914701750182426
0.4906318836665626,0.4992830300632911,0.477794904933584,0.4944057769270924,0.49731281376850994,0.4400040508853522,0.5009818919593356,0.46724041225548624,0.5396424391512603,0.47526093275201475,0.4848033373063171,0.49655988862571854,0.46822988706041235
0.4703849367441154,0.4833514636075949,0.47581868288859547,0.48710438296309183,0.5027104478581271,0.5008588655962981,0.488326154491568,0.4656706941815264,0.5532778668805132,0.46326463205179014,0.49215530471227026,0.5010715782680434,0.5215805007678149
0.4756112484913957,0.47686906645569627,0.48933395033899385,0.4734595827774878,0.51487955707365,0.5590319163024765,0.47393302882024685,0.47545124525773763,0.5287419536617612,0.4622561324701634,0.4744502091659072,0.5080139666941664,0.5391498491597599
0.48489496738038773,0.46942246835443036,0.49861747009639873,0.47066778802466985,0.5183463200340838,0.558796263837279,0.49010332468979084,0.5008471803500899,0.5361435011595397,0.5038688510151055,0.44869203144110237,0.5096882817489887,0.5396312310088326
0.5206710440807854,0.47809285996835443,0.4934969040410966,0.4777748777139764,0.5107683377725571,0.5242137776842959,0.5046628114297287,0.47304603207989593,0.5119381109256811,0.511945655524728,0.4329500572577064,0.5130375355945285,0.5018830525272547
0.5566496746478516,0.47864665743670887,0.50045335239997,0.4913307426096708,0.49931003517501404,0.4828577438126621,0.49066461246912374,0.44503649691899005,0.5229036173302413,0.5342977936319198,0.42970740143494823,0.49576899151053866,0.47438765397140026
0.5722610919341362,0.503396954113924,0.5052698490155351,0.5010082555149546,0.4951187271862378,0.46525197285906816,0.5030057105245075,0.4188245421331027,0.5075803550141962,0.5033910247941163,0.4494301494932498,0.4823580460267192,0.4693581938378767
0.5615109674479057,0.46508356408227847,0.511173290687174,0.5015950350907721,0.4924633110287119,0.4726156255112296,0.5038635549913746,0.41308903378594186,0.4985085827607881,0.4716342977936319,0.4813172388542227,0.48265182563338305,0.4803058190570579
0.575065197025834,0.4588385087025317,0.503721984220493,0.5000502677725577,0.49223600278452606,0.5235925120942299,0.5252301026737116,0.45606347425740257,0.5103559353258631,0.47499889901792397,0.48997990137652203,0.4874283951192251,0.48420261601629294
0.5557170828867302,0.5001557555379748,0.49531719304006605,0.5057285926957059,0.4964661842298973,0.5160730561592932,0.5077347047271858,0.4656375859839367,0.5260909967706279,0.4557317126877174,0.46221965146805644,0.4945913781403023,0.5505026192835906
0.5121342425751348,0.5214200949367089,0.4957409640239532,0.5103445275796068,0.498443578612355,0.4869534226086144,0.47924717999905964,0.4601552579712855,0.5098262857885953,0.45020698463029024,0.43510403764207317,0.5025456741004897,0.5706596673891025
0.49483698633605366,0.5008529469936709,0.4843803243682533,0.5008429518782745,0.5043200275267786,0.48372245203206427,0.4935744845519282,0.48093552081142343,0.5193017295563406,0.4611507464658476,0.4813347667235348,0.5090599717905046,0.5384963896361319
0.523724121633597,0.5233954707278481,0.47765135480592524,0.49291611082110476,0.5105898945561393,0.49024476695723973,0.5002954717240431,0.5059146821223524,0.5481561152170615,0.451116395825076,0.5229361907655394,0.5095593763306365,0.502238098868426
0.5435026627393723,0.5045267998417722,0.48701146520652183,0.49791968756645977,0.5066221479723589,0.4901668653158522,0.5028183734950652,0.5194267218210288,0.5742796224452199,0.4670762319989431,0.4526922807263549,0.5076440913082818,0.4580293838965791
0.5334635867225941,0.4812302215189873,0.5082064351733586,0.5038841521180133,0.5008459270062646,0.49152430141703085,0.4759286383346533,0.48281879299196834,0.5567768048722339,0.47493284009336334,0.4602818481385403,0.494417563737492,0.466169311362572
0.5447454151088305,0.49577482199367084,0.5147932304878456,0.5199157048121725,0.5065592322976289,0.5111633052108407,0.4996900620960772,0.5007907016600839,0.5639345239385336,0.4605518122164971,0.4639938613506587,0.48894053884128164,0.5168167808405668
0.4958392059888427,0.4677857990506329,0.5079931738015973,0.5245741739651605,0.5119499971820647,0.4963834162985814,0.5013370366753825,0.4995501180209867,0.5586244825418843,0.4492227066543357,0.5041073640421603,0.498889958018416,0.5458282054912382
0.498149586030535,0.4468725276898734,0.5000726923170412,0.5125940104015622,0.5023810382460172,0.5085497051422874,0.515819852661958,0.5099441445231251,0.5460524176943584,0.4648104108865107,0.453011677456044,0.4998359574595487,0.5090645726919265
0.5211521095141239,0.45907337816455696,0.4988866839140845,0.477810645167527,0.498092312438304,0.5124350495064931,0.5016791618295378,0.5450699946247868,0.5217562690998938,0.4574096093715594,0.4027495384327748,0.4950136473413881,0.47470567093956584
0.5271337783891904,0.45249456091772156,0.5068071653986406,0.4435985925023684,0.504172183497078,0.5132101708382996,0.47788880570835457,0.548293175037198,0.5132723942868289,0.4749152243801471,0.44267997226701566,0.49620706202097087,0.47170193532928917
0.538668799108763,0.44375741693037973,0.5035146849946088,0.47864489685439754,0.5131539815084118,0.4978732851901189,0.4844043731261776,0.5273726892425623,0.5175827391144152,0.4630840709913242,0.5172844266828702,0.5026205224079199,0.4672148466003769
0.5314823567142386,0.5242508900316456,0.5034050732357895,0.4768255901629836,0.5128963863141078,0.5030965902451564,0.4725507853327402,0.4892554161116175,0.5097219814040183,0.46101202272427,0.5284185187781907,0.5042906792234405,0.4329822803559177
0.5035320330500392,0.5270347112341771,0.5023882980504242,0.48370357481197923,0.5041470484508459,0.5130348921451775,0.4735337622555668,0.4867489307999719,0.5002939487201716,0.4786673712951953,0.4982978491356813,0.5029161732222696,0.4128252322504056
0.4920877395832455,0.5195633900316456,0.5015329594303491,0.48343580225431626,0.5055222945518304,0.5275635482639619,0.49847417967718716,0.5144020659515296,0.47990582804135323,0.473783414806007,0.4712426090817734,0.5007701059186715,0.4101634737908276
0.5238591575447096,0.5328174446202533,0.5133554360782289,0.482085339210796,0.502033518911156,0.5331276730000701,0.5122423663777047,0.5074473969166531,0.48794810247296205,0.4466243889549478,0.4622819727811665,0.5028558787523951,0.4287130114682146
0.5440238169588225,0.5352600870253165,0.5060765732153807,0.49698973377414307,0.4912871157596896,0.5301888335787235,0.5258434687006116,0.5062340788520414,0.5148897895489716,0.45052626943233365,0.503934032890073,0.5030382175457739,0.42242237445408903
0.5129339083612549,0.5194719145569621,0.48482610942922544,0.5101589234963169,0.4910648033010902,0.5038035476407488,0.5168404416524717,0.5263560728224544,0.534240284791608,0.45708371867706,0.5189729447599462,0.4980495778555461,0.4354109715854017
0.4810844227636787,0.5089992088607594,0.48335300077095134,0.49255746959766455,0.5022776879316964,0.4971215343507288,0.47511491571641945,0.5240209711218616,0.5482997030711546,0.49359448628176333,0.5168559676552386,0.498395543365446,0.4654330802992844
0.4995421438638838,0.5491248022151899,0.48437161046274047,0.4654892407632968,0.5063294261606498,0.506958564116946,0.5143457489322152,0.5179426955525952,0.5230485597867314,0.5147553617827101,0.5299804466880117,0.4968166599025974,0.45445931669915807
0.5069037109556322,0.5592142998417722,0.5155178605252284,0.47912050731782774,0.5042578924435465,0.5027596656461552,0.5053405519570933,0.4906089571307267,0.5257564099785431,0.49816576386136435,0.549416906214214,0.48425711391579734,0.43987627833019316
0.5174090828529712,0.5609548061708861,0.5229398148891293,0.4762078765732846,0.5047239055677875,0.5475375291157385,0.49123385664739044,0.5126336986920315,0.5294124818483279,0.45392830404721013,0.5228368661727703,0.4797776506280605,0.44473583898757335
0.47742157367474913,0.507498516613924,0.5102835550716536,0.45450379908357985,0.5033216510009759,0.5205309775876978,0.5051590013996029,0.5403257846642829,0.5147150458397451,0.4646606773241732,0.5354510894544549,0.4806188624387907,0.45012905825591654
0.47008532581633433,0.47621390427215193,0.4989371328407378,0.4549533089727974,0.4987570641579081,0.5421564732368911,0.5159825971856047,0.502327311536454,0.4915310258133033,0.4664993173911129,0.5235360334042238,0.4844090975622738,0.47969374530325964
0.5081253639639791,0.5020915743670886,0.49622573234642997,0.4752566556464243,0.5070288361427602,0.5414047223975009,0.5057542847016532,0.4567022677167808,0.4681153687769566,0.4650328092658652,0.47948070765851036,0.49174755828188205,0.46418715080756706
0.4745161916497168,0.5062104430379747,0.49379546996156254,0.48157009454207994,0.4986697940284438,0.5442111290284887,0.5079907561110568,0.44500923134450443,0.48053300895121265,0.44946492271105826,0.42822337516651476,0.49035330064402816,0.4719480717498557
0.42774523787419716,0.494862539556962,0.48745082949501084,0.46220153510043893,0.49914283247616587,0.5578127556147608,0.49459218030646607,0.5024207935061191,0.49511530375604157,0.4226912405866032,0.5070559411686804,0.48218651865552475,0.5062939043117438
0.4575755146134175,0.5033870648734177,0.4856520959465205,0.4542273263345127,0.48609118651312744,0.570403608404029,0.5032140235147754,0.5109159674994351,0.4865989184854461,0.4243955608402695,0.45548115948803036,0.4747929612651693,0.5276598525359675
0.44654476862440606,0.5006106606012658,0.5055840082406029,0.4858322216422095,0.48126572599146433,0.5507568144460805,0.5157598180154571,0.5313476204943638,0.49995123431370425,0.4359228431761131,0.5070754165790273,0.48078373662710244,0.5140896764286258
0.4434790314549275,0.4892677017405064,0.5113021647634427,0.5146472555729559,0.48917405457489843,0.5486262045541299,0.5141099502001758,0.5278595745012347,0.4959077461583476,0.4581252477209671,0.5011860524901259,0.4911514746779859,0.5157276816345201
0.47059171048300663,0.4840783227848101,0.5166612166538328,0.4958964097210139,0.49579050422932286,0.5045728263494511,0.5202161247274029,0.5124817904913256,0.49591722837512736,0.46342757739903995,0.46086805798998187,0.4935347695337449,0.5045622365741296
0.49152016676935023,0.48354183148734176,0.5048956097050894,0.4957166057653268,0.4999916476709726,0.5259782498617246,0.5214927651017875,0.5473330373070961,0.5190321636793169,0.4750495441934206,0.5041112591242298,0.4970807080982542,0.47435498099521883
0.5070113176973001,0.5016836431962025,0.48602633525696615,0.4802215648744272,0.49699761092166156,0.5558846899904182,0.5309493068891565,0.513527620026954,0.5228142135720324,0.48292817192936094,0.5195455218241448,0.4994509045002129,0.46788790990971363
0.5244246204224936,0.5128016218354431,0.4914032735849878,0.47362391972623397,0.4930464128776365,0.5336476664563322,0.5276495712585938,0.5105985183107808,0.5103627083378487,0.4765953230281411,0.5307847811353386,0.49358924246859703,0.5025713632254762
0.5529024281144767,0.5108163568037974,0.49423712738308123,0.48920209577944046,0.4996720735117359,0.5188872529544197,0.548206012867667,0.49698520647830047,0.4946818309889681,0.476584313207381,0.5220305841844088,0.4899432982488823,0.49019266164954967
0.5210972511752344,0.5043660996835443,0.5044158862752778,0.48106838350443715,0.5011270960638049,0.5429530175200791,0.5382858300151533,0.46974300248506234,0.5082170181408353,0.4789910600255428,0.5165716266641739,0.4881818680806898,0.5004563325673336
0.4876463240693072,0.4882144976265823,0.5136640917840254,0.4958993097848153,0.49514152045797616,0.5561573457352746,0.50793144477355,0.4816619536173627,0.5331349292355708,0.4650041837318889,0.4936023277010446,0.4872435613822653,0.5002428691229484
0.49190206520546553,0.511600079113924,0.5085114218663076,0.48729482048605066,0.4980184684826035,0.5428205847297203,0.4876570936721313,0.5055329640795532,0.5180785235917553,0.4439644162593033,0.4686523795056362,0.4832518595646157,0.49556192073535976
0.5040869462472677,0.5016416139240506,0.5094814171378673,0.5112106799682926,0.5056006659382187,0.5329173385683237,0.4828152632663911,0.5056206034261143,0.502724105420577,0.45313779891663364,0.44202949356142934,0.49678963134713644,0.49919951208355573
0.49819600462498,0.4575430181962025,0.5197927191191801,0.5353933453202637,0.49877470552576036,0.542777738826957,0.4973154386688221,0.5006251606721352,0.5000609571078697,0.43596027656669745,0.4558278217922051,0.505874136749521,0.49366906631525065
0.45594453399951046,0.45187895569620257,0.5155004327142028,0.5058146279218143,0.48580080647591195,0.5577660146299283,0.5050736509383126,0.48298433397991697,0.521226619562626,0.4448187783502885,0.4626948514805207,0.5034534177400469,0.49724566810790793
0.49549528640272766,0.43361352848101264,0.5032950028503643,0.4895520368114765,0.4974461387963498,0.5649232279324125,0.4969451044639014,0.5254212531258033,0.5117755586380286,0.4641872550314881,0.43261313265870516,0.4973938235176709,0.4928413509186552
0.5359934001198444,0.4478614517405064,0.4945687144191746,0.49056609245403393,0.5072016591003933,0.558106834310999,0.4813621354974738,0.5173642758652925,0.5006840742105378,0.473140441273616,0.43202302772519413,0.4989307087635725,0.5002189089404153
0.5237009123363745,0.44917177610759496,0.4969054169764307,0.5004601434564894,0.5098569191396196,0.4998032983554963,0.5207369072030726,0.47257472714950105,0.4867276057131711,0.4636763993482186,0.4447579985510295,0.4987546073291463,0.5273853995360438
0.5451041042477234,0.4605542919303798,0.4983005591116953,0.5037681495659572,0.5111277220981862,0.5210626562901681,0.5357564184631853,0.47809795352388074,0.4846659008647782,0.4399502356101642,0.48488123894770463,0.4901663877874175,0.48186976551694094
0.5325921831086955,0.48098546281645566,0.49975486407912595,0.5017767724223267,0.5117715539656468,0.5359048665155375,0.4973016957979365,0.5154362102409498,0.49409393354862474,0.4262297969789052,0.5016612525025902,0.4926852412444113,0.48067611278711375
0.4843801429692709,0.4986575356012658,0.49378859056247343,0.5620874659242504,0.499379663936626,0.5123045642571689,0.4754671671964905,0.5165696791231391,0.48253104748694164,0.42871801647069185,0.48049342899654895,0.4964644570337449,0.5041941210424858
0.48746697949986073,0.5018616495253165,0.5044456970046638,0.5586847243972701,0.49095989180377364,0.49177163912843647,0.4981197582701342,0.5125012659016726,0.4846198443832766,0.4152860351433479,0.43044941456916497,0.49188956215403445,0.5046406517169648
0.5202152978807801,0.47981358781645567,0.5280168114168673,0.5200075401658837,0.4910020437446597,0.5468149913918686,0.5101426003681643,0.5054297444047146,0.49469402241054206,0.4300215792486899,0.47105175006037375,0.4996012248509687,0.5140962110238622
0.5209875344974554,0.5042523734177216,0.536013883544615,0.5196334319355026,0.49861671380658723,0.5434885913046187,0.508139034454824,0.5092391346685674,0.5051529075185852,0.44693706786453513,0.4615146416134988,0.5027302999254843,0.5126063233099903
0.48649429895262775,0.529071894778481,0.5337867927461781,0.5339259130367535,0.498282932882089,0.5088028854767971,0.4967367914736336,0.48465727172871537,0.528323381521056,0.46418505306733604,0.49065375057452465,0.5012977864860549,0.5362049249066098
0.4522331563800248,0.5268517602848102,0.511232912145946,0.5460887806198402,0.49545188363753767,0.4953804326657163,0.46299442690420134,0.4748221895035328,0.5460917011638743,0.4864865459990311,0.4659219269750014,0.5079439003619332,0.49167383656977315
0.4502688058605585,0.49806170886075946,0.5024887372771247,0.5319577364035342,0.4908930731715542,0.4833952651382365,0.4673798493347366,0.479959802753044,0.5295411690760528,0.49550799312987187,0.47323494356026086,0.5058695626862891,0.47089818011522666
0.45522293584950246,0.49242731408227847,0.514493747314168,0.48672544129304174,0.48908834562843007,0.5002784983679607,0.46901452766114415,0.49031877351655795,0.5105672532998115,0.5196150966662263,0.47471702228765955,0.5194326997285501,0.4663174288545943
0.4933726906749264,0.5041015625,0.5275990025788574,0.4753794250140169,0.49303564071496564,0.5267884269321554,0.5129439761018708,0.4815236782038998,0.522174841240599,0.5013189765270621,0.4831771405423513,0.5154403741750053,0.4533876430804082
0.4953518107471706,0.5100326344936709,0.5301232834179422,0.4710080621773679,0.5044179137006142,0.5304887548980657,0.4887080616403925,0.4934465244182695,0.5357357658380112,0.47986523979389617,0.5061659149158273,0.5125963464046199,0.44752393295505283
0.48341168229426007,0.5021014636075949,0.5169611584541165,0.50776153742049,0.5064441731108398,0.5275771810512048,0.4728950804138774,0.4991158163702509,0.5223522941546198,0.47134804245386885,0.5218377776219745,0.507028879803598,0.47652228841525174
0.4940309907416003,0.49520619066455696,0.5106935672573624,0.49531736364866696,0.5094841086402269,0.5114164855453504,0.4945762675085984,0.4922526817640048,0.5259568911333146,0.4640595411106707,0.5063450886910187,0.5195697137135407,0.49930842200416037
0.501926371669466,0.5074614319620253,0.49936182107783667,0.4617752257216326,0.51252544923431,0.5537170768188087,0.4973704101523651,0.5003427672221054,0.5161211231279395,0.48829215660369046,0.5018014754570879,0.5137870582286566,0.5043422385345082
0.4922818537054698,0.5191208465189874,0.49505623450128716,0.44487945401465495,0.5041568839037194,0.5464449585952776,0.4929300162382869,0.5101720068241837,0.4973192418561304,0.5351389439379928,0.5031219082786074,0.5014622448504364,0.5078295341922696
0.5019959995611333,0.5181566455696203,0.5072992717468123,0.47139377066295457,0.49529560921965987,0.5446590634664672,0.48881294144452037,0.5022124066154073,0.48417011638743795,0.5272581142379001,0.48477607173183135,0.494827774044603,0.5034208606061926
0.4867074024998522,0.4982149920886076,0.5174771133857973,0.5164046942366065,0.4989356634926255,0.5840675563034113,0.5304994086948975,0.4916645243715285,0.5064519712174083,0.4821222530497204,0.4750948452483894,0.491403671891633,0.4962023110685152
0.4717521753441305,0.48870154272151906,0.5108054721492115,0.47091816019952437,0.5003593062664793,0.5805327693254496,0.5344371028581555,0.4908134489393691,0.4994866056914974,0.4462566609415598,0.5184432135985104,0.48289321142484565,0.4833901480085821
0.46941014626077127,0.4979801226265822,0.5064985096928439,0.4588973957427064,0.49298880522509214,0.5599901064915438,0.5195318744190924,0.5007673311676677,0.494796972192722,0.4417029990751751,0.5096072199241237,0.476557510112838,0.4740652806064104
0.4791010828192122,0.5116742484177215,0.4841101932973556,0.4528952303617346,0.48804235302125604,0.5667091230612229,0.5248322827270195,0.49685082614690695,0.47749869958169877,0.4449795217333862,0.5098350822251825,0.4789364388173302,0.47003996994086195
0.471868221830243,0.4981927412974684,0.48093420405123233,0.45520174777178424,0.4962593274829562,0.5450836274120296,0.5068312917936978,0.4884763996977417,0.4618083400160385,0.46413881182014355,0.49445535067423874,0.4908290032201405,0.47892484126379076
0.4649581810662773,0.5143517602848102,0.4960230193866052,0.4638826054173192,0.4963751672612432,0.49747598681904226,0.4904816152936454,0.48595238651678396,0.48043547757862115,0.5029814594618399,0.523573036683883,0.4901431016473281,0.5009050414402247
0.4731130841358124,0.5102254746835442,0.4852131902846374,0.4664723623919727,0.49302611749869135,0.49648274089135064,0.4794663426242374,0.48622698980267515,0.5027809987212553,0.487125115603118,0.543017286374224,0.4922330327203534,0.5089948703427396
0.5062116519111801,0.49857100474683547,0.4767428154995613,0.4682443013746302,0.49570635646585015,0.47896266174328295,0.4756704170238005,0.4825227667546955,0.5078688853247795,0.4731602589509843,0.5055972329336978,0.5000609182057696,0.502144436336706
0.5241060200697123,0.5024871439873418,0.49016727488198397,0.47097422809968487,0.4923808805665345,0.4826922028247135,0.5078504341662236,0.4339783589240226,0.4897172132035805,0.4734244946492271,0.50803165922706,0.5078447263545881,0.4963722105446585
0.5301615367086684,0.5068952729430379,0.4830814938202358,0.48287222318891015,0.4888772736874003,0.46943334346054666,0.5016552926327362,0.42506446360824823,0.48602592167147096,0.46578367904170526,0.5443903028036801,0.5061292447306792,0.5047757000185147
0.5309443230058994,0.461748417721519,0.4742749457330069,0.483203797150204,0.4888763369776028,0.4684303598276816,0.5098525534615761,0.4481856707720831,0.47385075532629667,0.47879288325186065,0.5395993518583436,0.5051021596231637,0.46525228983108075
0.5160460641251783,0.4213434533227848,0.47071829640395463,0.47983102294917157,0.49595177443278704,0.5288021843620245,0.5277653006976315,0.47621468134333594,0.4539489369080387,0.5098625974369138,0.5197597513379607,0.4931730027144986,0.46885938640150726
0.5147231341834969,0.4351908623417722,0.48051868834625205,0.48422655298416567,0.4994097947684445,0.5452394306948047,0.550223321651893,0.48726113409209537,0.4595231257721234,0.5280199938345004,0.5233295940545468,0.48797042161219933,0.48030146266023377
0.540692227839341,0.4484844738924051,0.5014320615770427,0.4869632465247569,0.5080287738515586,0.5201103087242048,0.5152064866350581,0.5096169576292973,0.4887134528273261,0.5471550623155855,0.5287476532130532,0.4930707100276773,0.5139459153334278
0.5523179758116925,0.45448724287974684,0.5051166677291516,0.46793496123581385,0.5133622433200492,0.513897652823545,0.508892722426557,0.5031043804092953,0.47347959426949,0.5230105253886468,0.5374161583584566,0.5041667636922504,0.492370860061643
0.5474714525644164,0.48210294699367084,0.5072263501164682,0.4735668851381397,0.5115787478656677,0.5174791807863391,0.5195911857565993,0.48109716671730274,0.47298651899694405,0.5127251508345444,0.5423220142248397,0.5080551332632531,0.44591860072534006
