Clair,Doctor,Doran,Holmes,McCarthy,Ryder,Simon,Sutherland,Watson
0.5798245451183673,0.46905521472392636,0.4453824150373025,0.5074895459014575,0.5802128376377207,0.4748156055900621,0.48983482090255687,0.4521903419477905,0.5145060951788303
0.5543267631414291,0.4742784524852886,0.4769346162731633,0.5033381500203016,0.5235554140504679,0.398039596273292,0.5493996069619081,0.46125760816876193,0.515526518851704
0.5320156237534439,0.4761076749718292,0.5074260090470434,0.48208978025670374,0.5613038295225685,0.4127814440993789,0.4103832384403037,0.4121001110101927,0.5017674858428294
0.5444037713500295,0.49869963690997865,0.5121061085397413,0.5019161512887689,0.527041560537851,0.44277950310559006,0.3494144405729771,0.3527104850864175,0.4961092263692929
0.547622476301532,0.4945341179416552,0.4787074403076607,0.5074894034744442,0.5393918078426727,0.5407414596273293,0.3894258445690047,0.3858689484141755,0.5099494896146688
0.5487957296345041,0.5167384499812195,0.5016870615037157,0.49283968218995494,0.5179542189906409,0.5887131211180124,0.5469452229460182,0.387467098134003,0.4811512080513139
0.5578037733236126,0.5017969199949919,0.4851050714894244,0.5195764112699081,0.46582787880582865,0.47536878881987576,0.5616198724099042,0.4612400715362256,0.510042930687596
0.604777710151894,0.5143413046200076,0.5084232972661372,0.5006707266681064,0.43771805769458594,0.45465838509316764,0.622600742311771,0.4110202845897669,0.4876632943121315
0.5290207114164924,0.516019531739076,0.556370338466113,0.5045047608396555,0.5150807813055326,0.5400718167701863,0.6122400172953594,0.40252146996686233,0.48483230679796235
0.5181704115405773,0.5161842994866659,0.49448818323797283,0.4978179659628454,0.5779487768036964,0.508200698757764,0.4693954461866047,0.4361264556645804,0.4813573681235626
0.5774957254364587,0.5096056091148115,0.457653737425856,0.4846077293777761,0.6100989589503614,0.49179930124223603,0.27629370655119595,0.5459557382012379,0.4805028186189359
0.5698621234783967,0.5209350194065356,0.4807439214494509,0.522637800479641,0.5566229934249496,0.5573272515527949,0.45711458385934794,0.4028626071016744,0.48158773912045366
0.4700891775226281,0.49701264554901714,0.48282371383532985,0.5049971623408045,0.47454926104726924,0.5471661490683231,0.4196056416115403,0.49391892450810576,0.4744468923877917
0.46796486620695565,0.49739727056466754,0.475497605601675,0.4973956688069112,0.491870039094894,0.5517177795031056,0.41655565129020855,0.5352959472180447,0.502397818411168
0.4636207171365384,0.49056441717791416,0.43814494800537246,0.5210373458313834,0.5033217702286458,0.4659452639751553,0.5933422071992459,0.5229240184035377,0.5080055821878849
0.4764973516354732,0.5012725679228747,0.47906876816933286,0.5227276897947435,0.3477463052363464,0.498049301242236,0.5443594930902725,0.5608213430744364,0.517581879511289
0.48683496312828306,0.532540378114436,0.4599098793800436,0.5318164026627163,0.42872049372112303,0.4334530279503106,0.44301492092948874,0.5602957404181328,0.531274827629252
0.48478888431173717,0.5093241517465883,0.4780963021103209,0.5322644178909772,0.3694932102239071,0.3907511645962733,0.4321533774343954,0.5528712926979777,0.5153749057380734
0.4506876348162134,0.4859744584950544,0.5230039623630172,0.4990810379097009,0.5203300852979504,0.5214479813664596,0.48150185577942733,0.5211880572223628,0.5200758286960212
0.46781514149670855,0.4736329034681357,0.45536603940791204,0.4832795521854081,0.41973107451723735,0.5517954192546584,0.4329482906630308,0.534806741346251,0.48106253308108265
0.5562238698853464,0.4917971704019031,0.5474210679359055,0.48746959798091216,0.529913702464163,0.45833656832298136,0.4925899800535272,0.4860206568296085,0.49896792450564853
0.53973141373945,0.4727529735820708,0.5183512576148134,0.5237262979555071,0.459723744224618,0.40661878881987584,0.5025900431752766,0.4843485554612548,0.5082985681809203
0.4888631291695079,0.5431696506823588,0.5105958557341304,0.5120842855817667,0.5348749777869921,0.46684782608695646,0.5927185906175833,0.5304333368075718,0.5111242795391503
0.46756245596024604,0.49636359083510706,0.4266272179430839,0.48558323198457065,0.4287229001303163,0.4274844720496894,0.5086611456176673,0.4541408787176421,0.4824230228326739
0.5704102694559751,0.5028982095905847,0.4408103422266046,0.501494182688069,0.5082419514867906,0.42655279503105586,0.45878002491205033,0.44284248960623634,0.48739995612179704
0.5330736733549392,0.48358908225867037,0.5179171613243636,0.5193686281272615,0.398755331121905,0.5075698757763976,0.5782016929253143,0.4744537587124803,0.5135918685932543
0.4722620757778969,0.5064276950043821,0.5167439753789825,0.5162395253999292,0.4235839207439877,0.5322107919254658,0.3464890368041879,0.5196792450645134,0.5121650485035941
0.4807217727860621,0.5389047201702767,0.5025622211970753,0.5026616685931469,0.5655148605023101,0.46511063664596275,0.3422999093150869,0.5445362636053662,0.4979369727888724
0.5283256422131359,0.5207997996744711,0.5190395879200763,0.5015031355970454,0.5974134803340837,0.5210112577639752,0.59732868757259,0.4480308512380697,0.4799118759553919
0.5922696172068347,0.49971002879679477,0.5564327436794952,0.5007888750949949,0.5348997823125222,0.530764751552795,0.593840395605043,0.5086841073440439,0.4827887135520551
0.60748083324678,0.5015630399399023,0.5459669528575729,0.4973934020058005,0.5183403551119536,0.5234083850931677,0.5203572901412243,0.5158155609488972,0.49276615689442116
0.5764649464046753,0.48777087767622385,0.548880867478379,0.49766086755177713,0.4524015963748371,0.5622088509316769,0.4699414230167146,0.5247746294559177,0.5175057019098982
0.5513868602517522,0.5265799424064104,0.47650385778345256,0.5092008273434813,0.5696657312522213,0.45413431677018634,0.5172234267956034,0.526361198380674,0.5163302871914817
0.5342893336363954,0.5559133592087141,0.516274322036554,0.5107653705684608,0.4870413013860917,0.4673136645962733,0.4815836773468666,0.4358005390032906,0.5150558054873213
0.4599435387983856,0.5269034681357205,0.5743071622061843,0.5359738875198498,0.5464971937566638,0.47455357142857146,0.4670499208874076,0.4459459772453921,0.5286124635895213
0.4322164441953493,0.536809565544009,0.5256693420087002,0.5290994538109816,0.5078785836986139,0.505667701863354,0.5346104967260853,0.5405683523341093,0.5128474363055047
0.44723174030054996,0.5025090772505322,0.5003404338120673,0.5014279367879545,0.43164539154128656,0.5136063664596273,0.5434881236428825,0.5825649475803584,0.5120819898667153
0.5193022948924506,0.514513334168023,0.522915102528056,0.5288743786134994,0.5031061189432531,0.45101902173913044,0.5427806077362016,0.5270570387245244,0.48010167898628325
0.5219477575831166,0.49565669212470265,0.5700349740300154,0.5066718917033823,0.47937355615448407,0.4442837732919255,0.5880756703529768,0.5221988951921501,0.47127249641344865
0.44020661240651204,0.4737718793038688,0.5381451739263833,0.518178238543025,0.44988837963511435,0.3829386645962733,0.5475365422326584,0.5884408775595625,0.49968237158068485
0.43776297367457595,0.4337748841868036,0.5315590808950261,0.5295011719443129,0.35093350165857123,0.41042313664596275,0.49106493229140363,0.5035074919472114,0.5149272605747065
0.42516423807232445,0.46717015149618135,0.5157779152737908,0.5343919892536784,0.37539890860087677,0.3587053571428572,0.43229605888838385,0.43759059904144104,0.5194376273430091
0.45869986367223936,0.44815349943658445,0.5210820887636363,0.5174600327242429,0.46018151729652884,0.4064246894409938,0.4541828942163645,0.5178018327435401,0.5060834033272842
0.5108116226649627,0.4478597721297108,0.5422907370199269,0.507660915853112,0.46830259299845983,0.44901979813664594,0.42706747399383926,0.4902373897549669,0.5065529533189734
0.5064081490249246,0.470103167647427,0.5612308686808618,0.46749098432582753,0.5251653018007345,0.4916731366459627,0.4116887540187514,0.541700954092074,0.5188145779347731
0.5224010879460403,0.4976859897333167,0.5627483655343651,0.5009548975757807,0.39029532194052835,0.48049301242236025,0.45401964559241864,0.49452658536948524,0.5115067754059309
0.5132588322442667,0.49020483285338673,0.5113475605267895,0.5115320171414184,0.47804133100343565,0.436034549689441,0.507266891380094,0.5103777159032441,0.5003308868233577
0.5304508985071517,0.47865756854889197,0.4217794996359757,0.5103120329931026,0.482764556924535,0.37906638198757764,0.500692629694154,0.5260139399684671,0.5377766887701092
0.4854446658314062,0.544084637535996,0.4857876663161247,0.5112641811082793,0.47182131856415116,0.3808035714285714,0.5387531508273157,0.5160173976629956,0.5238040088056137
0.4558442311079178,0.49088068110679856,0.5540178521325122,0.4950594086073014,0.48466932235517124,0.42283579192546583,0.5868266750408188,0.5486216372266312,0.5337706705675948
0.5055493226010555,0.436819331413547,0.500182391133402,0.48862929710924297,0.4919538931998579,0.47036102484472053,0.6076715280933864,0.6003818353574909,0.5219516461436229
0.5787296079109239,0.4735695505195944,0.4902478936509637,0.5062795742837112,0.42321888698021565,0.4778047360248447,0.5119994445286068,0.5582336971357384,0.50251473513165
0.5514273019797882,0.4948085639163642,0.5732599527314943,0.5008693470652081,0.421966628657742,0.4628687888198758,0.4790189880741975,0.5281760744082626,0.4986106603086273
0.5300561400762305,0.5014155502691874,0.531297770451135,0.5308071630773555,0.4369370853571851,0.44864130434782606,0.5462900980911983,0.41460536786395547,0.5318788873465242
0.5835802820986146,0.49582997370727433,0.5193334091261885,0.5276450211753583,0.41134955129723966,0.5126455745341615,0.4821083505866115,0.5302310037736848,0.525583194367241
