Clair,Doctor,Doran,Holmes,McCarthy,Ryder,Simon,Sutherland,Watson
0.4780187249549379,0.5287745085764367,0.5950095797796322,0.5273052789625906,0.5500418344982821,0.4888101708074535,0.43354860479893614,0.46823272104015395,0.5312887442489155
0.48177922027746234,0.535177413296607,0.5346641975686526,0.536493787873311,0.45835856977846223,0.5146156832298137,0.4531397810096114,0.5432173764866846,0.5588732513007635
0.5039245619607247,0.49472943533241526,0.531942527152426,0.5239793888118929,0.46540194437862814,0.5868594720496894,0.5092026513238734,0.5346652902064524,0.5364823773624234
0.4954257612469566,0.49201026668336045,0.5592295437634506,0.4961725986809985,0.49174157386565576,0.5268924689440994,0.379727240401286,0.5304389617651779,0.50002869709411
0.523792882155514,0.47987855264805307,0.5344322131295088,0.49702136247733264,0.5324696792441653,0.5284937888198757,0.43736000122035373,0.48151291506810334,0.4724787148565651
0.44600984985214015,0.5196446725929635,0.4935661923054219,0.5122971444339248,0.47066957410259447,0.5517857142857143,0.4937157038495851,0.4740416478478746,0.5098387618666143
0.527146058361528,0.5337866533116313,0.5405573762845614,0.5156045670203757,0.502002132448762,0.6060364906832298,0.39926471052365803,0.5560819854115071,0.5055920140733823
0.46720825633432356,0.5220252910980343,0.5335240543930342,0.4862122639849482,0.5185939536192394,0.6236704192546585,0.38328778047097245,0.5152265947995612,0.5124633753671702
0.40640953722319867,0.5247932890947791,0.5768167365199857,0.48263308110305464,0.5245011328634048,0.5377620341614907,0.3899410758470939,0.44361724479650066,0.5255701354289284
0.48072921553584536,0.5005917115312382,0.6182975467164568,0.4879574998500093,0.5180212282312523,0.5226222826086956,0.42245472066521905,0.4713874950574821,0.5125858326367998
0.5052960600424187,0.5215763115061975,0.5739928987924886,0.4747739914190291,0.5528284563440351,0.4814538043478261,0.5342465472403172,0.44676970265481464,0.49065138865614344
0.4489125389929006,0.5153637160385627,0.5142925502182324,0.5070023931453719,0.4945644769577065,0.5664790372670807,0.5624168107946607,0.45721309821010536,0.5296114694966022
0.516132235419026,0.5052780768749219,0.5710969193848243,0.47822888293502686,0.5261759936618884,0.5449048913043478,0.4518639063525729,0.5437629973744682,0.5196085215761888
0.6037390535130365,0.4929139852259922,0.5692659972116976,0.5059988494020463,0.5262359687833195,0.48812111801242236,0.3276992438014442,0.4858456213841034,0.4783190354509994
0.5926108129272368,0.5100057593589582,0.5741433476100836,0.522468368420007,0.5403347500296174,0.48192934782608693,0.37207780492013,0.48323249769624904,0.4966111947575723
0.5433090850217922,0.48406735945912105,0.5623745391393575,0.5133210002155513,0.5541121830944201,0.49294448757763976,0.42068557583867766,0.5479684803846148,0.504934283812017
0.4699719583948614,0.4673496932515338,0.5967009046314536,0.5116685023827863,0.5493730378509655,0.5803377329192546,0.4849812581006244,0.5365873713084148,0.5140922910689081
0.46801892231324677,0.49737097783898837,0.5710445275736593,0.49888217388278877,0.566064262231963,0.5750388198757763,0.45429861742328603,0.5125645008925485,0.5208224116798956
0.5538397898769573,0.48535820708651556,0.5352438817310796,0.5206542417586555,0.5549720116099988,0.5494371118012423,0.5114707209766197,0.5009908197383071,0.5412464894457296
0.5196244823316646,0.4764953048704144,0.5350663151044228,0.49999498285364535,0.5253876169885084,0.5239712732919255,0.5488085506825564,0.44697435184771594,0.5034147647385803
0.48221514798611737,0.4677047702516589,0.5481191128446298,0.4902682123589245,0.4562599958535719,0.5226999223602484,0.6154442876921005,0.4531019159598245,0.5184675969731278
0.4692807778192007,0.5006062351320896,0.5420443592260675,0.5187576590568709,0.4723485072858666,0.5313276397515528,0.5693587040684072,0.46773259613300705,0.5160083969750352
0.4640821174472606,0.49847727557280586,0.5489921153567255,0.5260424025211385,0.5748439536192395,0.5004367236024845,0.481881085988655,0.4815767748809246,0.5204818334191654
0.45951267048705524,0.48366395392512834,0.5812319181203955,0.490636118319304,0.5038785762942779,0.5155764751552795,0.5430510055294653,0.42965560369857503,0.5254150409251735
0.5159751097721967,0.4746811067985476,0.5248844195396896,0.5000002218676703,0.3427115418789243,0.48414208074534165,0.5300628640020872,0.47922157204329896,0.5067576266583969
0.5822810455909402,0.4984139226242644,0.5456340983310268,0.5165011930164337,0.36106744609643404,0.5408773291925465,0.4571468285529129,0.45830169294679945,0.49421708019297206
0.546624328291832,0.5271025416301489,0.6007920790636084,0.5119367145647826,0.48832021531809033,0.5286781832298135,0.5168957197141847,0.5117816391457344,0.5124564076907514
0.48911193444091483,0.5065894578690372,0.558272658966404,0.4929320016106814,0.44914609495320457,0.5351028726708075,0.5233722215910047,0.5165745993458505,0.48165912039061726
0.47249973364990944,0.5011699010892701,0.5773426587696342,0.512848028059077,0.28738541790072264,0.4651009316770186,0.5058891276995068,0.44864976201466134,0.49503171654118844
0.45646876980377726,0.48425491423563294,0.5654937139300709,0.487867348681516,0.42090466176993246,0.5134996118012423,0.504465758555101,0.4613356958155279,0.5142120705590115
0.5436059336611823,0.49028095655440096,0.6023702903668009,0.510908212831676,0.49082935967302455,0.5845302795031057,0.4679881730882526,0.46789290742477857,0.5182895513506959
0.5291357562578055,0.505447602353825,0.5985224765898461,0.5224090182873985,0.48532904869091337,0.4946719720496894,0.4679774423908835,0.46566989109089435,0.5221208431086442
0.4567675083998539,0.5068526355327407,0.6064566694433087,0.5094565370876316,0.5247678740670536,0.4207686335403727,0.4208406712366813,0.5027697953011752,0.5102479271742745
0.5029979730632669,0.5156737197946664,0.6025404817656237,0.49614883230107365,0.5197597663191564,0.4561529503105589,0.4619039991836253,0.48493355105228064,0.4706079274791142
0.5130838774485184,0.5293772380117691,0.6218987786418649,0.5007519748213103,0.38138235250562735,0.49966032608695643,0.41540133860189526,0.4729102041694171,0.4891036152727142
0.5266169457530583,0.553354200575936,0.597972315202079,0.5034948795365591,0.33749629783201046,0.5134122670807454,0.390379219688936,0.48248305481521186,0.4844651135928594
0.5348802545186273,0.5642070865155878,0.5563480524515709,0.49929669169295077,0.48218239100817434,0.5881987577639751,0.35773407122658185,0.5081892765146439,0.5026019510430632
0.45846141971204746,0.5367174158006761,0.574299109215318,0.5143356904207855,0.4424346197133041,0.510753105590062,0.45562078136309314,0.5479072676106669,0.5068836540878511
0.47060605558847646,0.5390937773882559,0.5606015912126929,0.48309065787249744,0.43360124689017887,0.4842003105590062,0.5014761021057416,0.5405782787298845,0.5097740904788471
0.5682096155978626,0.5110567171653938,0.6070358507492924,0.48464128730523964,0.5007482081506931,0.4265236801242237,0.558358634634483,0.47757544474389074,0.5064430325875486
0.5566277268688118,0.49019256291473645,0.5876132757016123,0.4848118738198573,0.48914191150337627,0.5256987577639751,0.5108845040313758,0.5102632314719686,0.5033864020742052
0.45765848917531493,0.4818452485288594,0.5881331345228439,0.4996945561582371,0.44532527247956394,0.6267760093167702,0.3450213246309482,0.49349126229011875,0.5010753501911467
0.45473371430177056,0.49151696506823594,0.5620363062352013,0.4896153895625629,0.5004731370690677,0.5423039596273291,0.4077257338955377,0.5084930242253689,0.4979294550383383
0.45468498519729056,0.49376611994491054,0.5650647045062497,0.4755017198548406,0.39154998667219526,0.3731560559006211,0.46670540764025653,0.48479325799198936,0.4900351738762139
0.4997349544813131,0.48760185301114306,0.5413469264904045,0.5139761897773251,0.5033234362042411,0.49607919254658384,0.5051137559124038,0.5381560727207754,0.49874799406022136
0.5167853492564694,0.506151996995117,0.4584126206764367,0.5146254418134607,0.5244011743276863,0.5405473602484472,0.3690586916544631,0.4644903043929265,0.4999347057341906
0.5608014955076734,0.4939419055965944,0.5007061780651105,0.5083407829738396,0.4679969790309205,0.512102096273292,0.4895819919961622,0.4647601369180857,0.5098859586088812
0.5425899230520025,0.4898407412044573,0.5412238724173037,0.5102268050222136,0.5444058390593531,0.5449631211180124,0.5016038184450167,0.5060364067109052,0.5186241339312962
0.5153011645980003,0.4886415425065732,0.5168125533374,0.47914181213551404,0.52500351705959,0.5105978260869566,0.4662857795115217,0.5274660062304678,0.516155337226087
0.4638868832490129,0.46298560160260427,0.45169852517306647,0.4958266583276977,0.5513498104489989,0.46791537267080746,0.4870035474423068,0.41217538617815563,0.4845753736501897
0.4613594843127742,0.5288869412795792,0.5460485832201906,0.5222477164216949,0.49969216473166683,0.5011354813664596,0.5034062862950057,0.4763061896040857,0.5126578829793104
0.5134678313482934,0.5252320020032553,0.5187628711208087,0.5193972665726083,0.46083402440469134,0.4144215838509317,0.5325788706256628,0.5432008324937257,0.5065232542129205
0.5228923763328586,0.5178279704519845,0.5785502357230674,0.5274973310858527,0.5089601720767681,0.5132666925465839,0.5712238465552357,0.498618080268145,0.5007316064497298
0.4621885648254308,0.5396970076374108,0.5497790346759601,0.5108073780448352,0.5072592109939581,0.5330163043478261,0.5743537910922587,0.5480485533105357,0.49198297035253785
0.44993527316480614,0.5221272067109052,0.5410315480472043,0.5189892098179382,0.4777323850847056,0.46908967391304357,0.6170673582706323,0.49215533485868956,0.48797718801771683
0.4842286710443416,0.5202944785276074,0.5415925900823592,0.5182463736799692,0.4590890075228053,0.5050368788819876,0.4988047633776027,0.5133751565475333,0.48983258694406756
0.43006373335353754,0.49299010892700645,0.5695803335031384,0.5022449106979974,0.37711856563203405,0.5611121894409938,0.42073583653150204,0.5093882196843736,0.5138452092291196
0.49058778154709853,0.46749643170151495,0.5545381190691179,0.5191945012840281,0.4790320311574458,0.48932453416149074,0.47020521932703796,0.4891487950182728,0.5138616416289279
0.46882579165351645,0.4802914736446726,0.5067147441153044,0.5047517922670341,0.4562772109347234,0.46400427018633533,0.44406382029658803,0.564543576050254,0.4926250320166978
0.5498759485951852,0.47096757230499564,0.5242031802390537,0.5120109363776407,0.4130612486672195,0.5963994565217392,0.5049539263832079,0.4973034945876327,0.5193881040682323
0.5214504480953501,0.5076166270189058,0.5672918265422207,0.5286206166693356,0.5055330751688188,0.5777659161490684,0.4696749177313201,0.4086195857715043,0.49802291228991596
0.49942102096798235,0.4879436584449731,0.5024626556213156,0.4927886328098371,0.31822077508589025,0.438674301242236,0.5866066957447525,0.47492063019377984,0.5009484084550648
0.47120896013412333,0.4947462125954677,0.5829231045045005,0.4975201132154982,0.44066757493188013,0.5498738354037267,0.4005962375229342,0.4301123833441697,0.5063648922604062
0.515818009213288,0.47495605358707904,0.5714596683625318,0.5030118695488162,0.4214953426726691,0.5907317546583851,0.4626416557255634,0.47634043566951056,0.5086547562848096
0.5729204079028288,0.4991944409665707,0.5522252855167871,0.5285475185259947,0.46226472722426254,0.5681288819875776,0.45047254519517244,0.46513254219958994,0.5246856601042655
0.481753822939157,0.4879949918617754,0.5699737202850103,0.5276407204103412,0.46088233769695536,0.5682841614906833,0.4644307102038411,0.48255717190366754,0.5230226359755965
0.4848713483068079,0.4778690371854263,0.5225816066773505,0.5078575321871338,0.5371353364530268,0.6193517080745341,0.42881302706660607,0.4807288952417821,0.554776093864102
0.4204615408030777,0.47039989983723557,0.5459556786703601,0.4876354702498543,0.48087848744224615,0.5507181677018634,0.4726190476190476,0.4482900956077353,0.5249788557811257
0.5093311259308246,0.4458542631776637,0.5533313802097567,0.47754507279763114,0.4471000918137662,0.4242430124223603,0.46798691065326803,0.4670569394605666,0.5018815366005352
0.5067253439679357,0.4927089019656942,0.5322312323408112,0.5239617662556152,0.4071275989219287,0.5006987577639752,0.5414251996751334,0.4256683359555562,0.49287084000064035
0.480657363731196,0.49825816952547897,0.6209314067372561,0.4875300135737367,0.4230111953560005,0.5876746894409939,0.4865674024558569,0.46372514471857845,0.4781826719926784
0.48399312055766097,0.43539251283335423,0.5928466338862568,0.49121908942358755,0.5528182753820637,0.6542604813664596,0.5838628459071857,0.6061833173683802,0.5011391464416507
0.5046658514764994,0.4521955677976712,0.5612506914276094,0.48196635141464617,0.5495518525648619,0.633880046583851,0.5595163138160884,0.5843639413747065,0.49278026254884255
0.4930612498166491,0.4719411543758608,0.5443947393928263,0.5120279993107594,0.5117184723374008,0.5398000776397515,0.47117511130468454,0.5161616612815969,0.5081728762455858
0.5297612817452093,0.4915445098284713,0.5306831997119871,0.5181747581929901,0.4255671721360029,0.4655570652173913,0.5411238196232894,0.5278777862152142,0.516796686603873
0.5869014544805604,0.5043843746087392,0.5391262031204793,0.47799602308393335,0.45049868202819565,0.4344041149068323,0.5922655342624855,0.4512379042731479,0.4762586947473541
0.5845508250329947,0.46373281582571674,0.5591032976451014,0.45033123374684403,0.4326829241203649,0.48228843167701874,0.627012110959619,0.46589422763541666,0.4937517257936735
0.535248804435143,0.4872492800801302,0.543247833162435,0.47829302091534504,0.5013475891482052,0.3931385869565217,0.5367374366678448,0.4688579185340699,0.5157689135661561
0.5170360695724835,0.5021655189683235,0.5496145860434745,0.5181694684006386,0.43487183094420095,0.4276494565217391,0.562241937248565,0.5191923553517335,0.5022764325513766
0.5076713927291526,0.4897100287967948,0.602968966469678,0.5168154491094392,0.2528401181732022,0.5184685559006211,0.5864968902018213,0.5649874513813407,0.5089371697426539
0.5443269939502988,0.506857393264054,0.5628370504627374,0.5058482470782071,0.4382450613079019,0.6232531055900621,0.584173720522143,0.4795238307946576,0.5000668882886325
0.5686130042734764,0.5007584825341179,0.5174053044795764,0.5084170054881463,0.4964731296647316,0.6468652950310558,0.5309922791580399,0.4554329645677303,0.496840786198964
0.5755484261260253,0.5118770502065857,0.5228708147221791,0.4997240443886083,0.4711689965643881,0.5632181677018634,0.5596293806493965,0.4124429025443007,0.497674707072761
0.5563537500503848,0.4984497308125704,0.5339294222762488,0.46754072532363083,0.5556561722544722,0.502824145962733,0.5934939098032285,0.3892369745007436,0.5038652701170449
0.532709497099251,0.5112232377613621,0.5609989498316889,0.4907793466393426,0.5542789657623504,0.5035617236024845,0.5439779747176354,0.4538897409045262,0.4910445128318838
0.4906392285096454,0.5275515212219858,0.5074917957878121,0.466258357081932,0.5031040827508588,0.5335209627329193,0.5869962884411453,0.41080058036327294,0.4982246824130917
0.5071133035723693,0.51508851884312,0.5949321107362765,0.48262833200256966,0.4672204492951072,0.6267760093167702,0.6221035007322123,0.5043957389291734,0.503700405624312
0.4827390339444584,0.5101735319894829,0.5870993637044049,0.5023132954803026,0.4579981637246771,0.5441479037267081,0.668183061489,0.5203203247916697,0.528920128301807
0.4826424538127201,0.5243868786778514,0.5470952825506628,0.5193493773029054,0.47941964814595417,0.40838509316770183,0.6327126624333015,0.5347880466342073,0.4901161742055772
0.5769134431615597,0.5109485413797421,0.5258707833847487,0.4923868237355308,0.4916571644354934,0.4682841614906831,0.5556875063121749,0.5335282215703889,0.4850924201149331
0.5311277789680602,0.5112217353198949,0.5728181605511307,0.48730671526382513,0.4278712163843147,0.5627814440993788,0.5044072394334191,0.4703152788738173,0.4739607801413367
0.5932698642392265,0.4894127957931639,0.5573911589091949,0.5021258475535205,0.4530466991470205,0.5295613354037266,0.4606562137049942,0.4251048475553768,0.49222475176841163
0.5667116743962551,0.5527452109678226,0.5512530308032366,0.5059519707448898,0.3933385040279588,0.4552892080745342,0.46690295241461727,0.4292507721908714,0.475122735286965
0.5609804225575196,0.5463738575184676,0.5097489653182097,0.5010564416668405,0.4134455337045374,0.44884510869565214,0.5121853643808176,0.4160690149210272,0.48210302722134574
0.5430238520896482,0.5347439589332665,0.5049906024147311,0.49709766726314386,0.4870951679303401,0.43428765527950314,0.527674547417058,0.48357694362965276,0.5394659286988142
0.5343189122948038,0.5041116814824089,0.5336643440529208,0.48776407706578845,0.535836615922284,0.5121215062111801,0.5709383258428857,0.555912244043749,0.5332652350519488
0.5887460522066247,0.5135477651183173,0.5129686385198238,0.4959734634235133,0.49048727935078784,0.5042119565217391,0.5575144864414483,0.5571168121710848,0.5050041574874113
0.5431948429939388,0.5216732189808437,0.5013187883929072,0.5206158598901769,0.36586508559412395,0.5032026397515528,0.4738971841387668,0.5900602035903773,0.5009793215985324
0.5796309583602401,0.52321873043696,0.47004119778947223,0.492678094231729,0.42940983740078187,0.50059200310559,0.43271313584642057,0.5619043128535245,0.5218110555871182
0.4631031784221136,0.5296679604357081,0.4990899027154977,0.49936855983306633,0.42720482614619115,0.6212538819875777,0.4861430927973876,0.5444189666952878,0.4739935416956179
0.5053792515871873,0.5180493301615124,0.4963380609126771,0.5067390199432673,0.3680589903447459,0.5580454192546583,0.4329730659496036,0.529659243377026,0.47627445147562913
0.5539619095118844,0.5601547514711406,0.5214650977545638,0.5426624387605863,0.5036744017296529,0.586927406832298,0.4635410091484456,0.47891947873186985,0.5180858306357562
0.5282995340504131,0.5519984975585326,0.5271896665187249,0.5189692220886004,0.5219238686174623,0.6265236801242235,0.49785983079163093,0.44248282319931037,0.5012553321425847
0.48659105000139646,0.5028008013021159,0.5318816888105695,0.48812232629773966,0.5360459735220945,0.5640333850931677,0.5846773794795401,0.3842512767826566,0.49644485055695425
0.5021196951382787,0.5016717165393765,0.551010770601992,0.523090180343915,0.5018127665560954,0.48223020186335397,0.5160351598663502,0.40458748380756687,0.4903494656617511
0.5265700397041432,0.5342884687617377,0.581879291132746,0.5380864355750337,0.5237394117995497,0.4229328416149068,0.47916116981433793,0.5215475581893594,0.4912307154744194
0.5131866710219296,0.5461845498935771,0.5562482973936731,0.5215589915792374,0.4717631945267148,0.47373835403726705,0.49035544383005936,0.6166963631340279,0.5183436570153354
0.5128379071121412,0.5332640540878929,0.5060631296181717,0.49206386154806275,0.41127125044426016,0.4839091614906833,0.5444178807083102,0.6037693833557505,0.48670493513553287
0.4950493755365679,0.4869367722549143,0.5160786307146173,0.5000933599340993,0.47241940380286696,0.5002717391304348,0.5096445298692117,0.5076659900173546,0.45348861878773883
0.5297945232400281,0.45898810567171655,0.5835707107256364,0.4935088667539027,0.4005421825020732,0.4191770186335404,0.4867123983739837,0.5183818651366783,0.4536840583752957
0.5320431452023616,0.5143748591461124,0.5817635758486067,0.48820421316090357,0.39748345130908663,0.5854134316770185,0.45001257174838827,0.510199537099077,0.4600774550761453
0.5094151370143334,0.5152625516464254,0.5182180225206808,0.5003445242218544,0.45437799875607154,0.5719623447204969,0.44519824963389387,0.4025545579527801,0.4758205234610867
0.543592804316059,0.5061497433329161,0.5084526086953354,0.5100160125117796,0.3819932102239071,0.567963897515528,0.4035038619990237,0.549962196976089,0.5251362225337606
0.5417946945068994,0.4619083510704895,0.5554533979613179,0.5271708802327353,0.49526048453974647,0.6132569875776398,0.4531109291100675,0.6091111078023126,0.5340884511939503
0.48518321624800775,0.44206585701765366,0.5238756530756958,0.5152379743962939,0.42948110413458124,0.6175659937888198,0.4810453540288508,0.605447936881358,0.5132307828286956
0.5689971923271773,0.5236521848003005,0.5620261252141695,0.5210795512901525,0.3236953560004739,0.5040178571428571,0.5045466332963019,0.6033319601819176,0.519044167247395
0.5221343197234709,0.5378269688243396,0.5152693743664191,0.4842546103491501,0.34099706788295225,0.5393051242236024,0.5907921674325439,0.5992063846577628,0.5125151840891998
0.4790318002774055,0.5186928759233755,0.42957899255262316,0.5008634366095491,0.30027951368321293,0.6325892857142856,0.49120587789728826,0.5497021254067754,0.5151126591808903
0.4937537266015418,0.5321134343307875,0.5607251991566586,0.5086147228449055,0.42047076768155434,0.5605007763975156,0.34258464100557157,0.46754813061151557,0.49182165345466977
0.5212876191279003,0.5356143733567047,0.4991058556539647,0.5024416146113626,0.42886506338111596,0.5327445652173912,0.5017266691494555,0.4960486327217019,0.4738807005049102
0.45262648786003884,0.56964191811694,0.4932241551829559,0.5140073342303936,0.4545445963156025,0.4700795807453416,0.5288564758706593,0.5511700739020166,0.5063633748732956
0.5034441282808937,0.5491741580067611,0.4674049692419476,0.5357829291652785,0.5371133085534889,0.5487092391304348,0.5985767360585097,0.5346831577188481,0.5134095254103587
0.5613991399526307,0.5447850256667083,0.5180870903633028,0.5111451128328915,0.4143414583580144,0.5459530279503106,0.6057647252520663,0.5456442148138221,0.5288687270263164
0.5211545026211024,0.49106447977964185,0.4882067847723408,0.5439402351836231,0.33515782342139555,0.475,0.5474923307074686,0.5481177072011036,0.5121527071735794
0.5529710286365234,0.47822161011643927,0.4753720299585836,0.5252923553300267,0.3645371179362635,0.5332492236024844,0.4050151281792321,0.5461120789346992,0.5056674589522093
0.5320874922833738,0.5401439839739577,0.4562095555842207,0.5067227282391561,0.43548824191446506,0.5486121894409938,0.4771511629130266,0.4855506419896468,0.5002794587253676
0.5634897163777124,0.5127464630023788,0.4560576419239434,0.5047813933774482,0.41065280328160175,0.5148777173913044,0.5146633401504823,0.4984023465999613,0.5134625888293061
0.5362394511565782,0.5109713284086641,0.4997196611767862,0.5208163562545106,0.4481339222248549,0.4717391304347826,0.4776713913295965,0.5773668249926793,0.5163540185042887
0.5599774242165001,0.5597813947664955,0.5460454130382659,0.5459658019117668,0.4523292189906408,0.47409743788819875,0.3882572505849282,0.524892753565644,0.5041377971422032
0.5113789358138933,0.5511623888819331,0.4921867623405708,0.5263193790068987,0.4952214266674565,0.46734277950310565,0.5166374728576478,0.47823273758414686,0.49460200775349056
0.4679542289286137,0.5404141730311757,0.5044557380657226,0.48770718180871936,0.471714511017652,0.4278047360248447,0.4687634133717113,0.524095002225167,0.5129171509617952
0.45628562798326744,0.5295264805308626,0.43928357532388695,0.5104355096057113,0.4328917263949769,0.4810753105590062,0.4815882536736857,0.5037071779422251,0.5131608150616765
0.4354979776627189,0.49621710279203707,0.4927068616583622,0.5333250221420928,0.41989896783556446,0.5016207298136647,0.463292940673972,0.5699567705463985,0.5164929175403137
0.5289296589899303,0.5064675097032679,0.46714229598421764,0.5155132175187633,0.39579822444023227,0.5706909937888198,0.5406342578565538,0.5602907772202451,0.49315864350360766
0.5095657648897227,0.5237310629773383,0.4037761093632598,0.5139347743019277,0.40292267651936975,0.5660811335403727,0.585831245055463,0.5269688592420535,0.5062542577524687
0.4674616777831243,0.4535560285463879,0.4527836820897839,0.5271957064111812,0.5435845130908661,0.5539499223602484,0.5320333672086721,0.5507831099067084,0.4923113669409885
0.4357661591714831,0.46714035307374485,0.48578405157995314,0.5258821892932148,0.5135980630257079,0.5350737577639751,0.454423309178744,0.5807601633884746,0.48573017783231975
0.4099608160130511,0.4942696882433955,0.44334223899382064,0.5098963354272581,0.3873272938632863,0.5499611801242235,0.40860509876449697,0.5690107850290099,0.5025604794142852
0.39611678293245345,0.483099286340303,0.46867527207084303,0.500812666598691,0.41549412836156846,0.5843167701863354,0.4396883521436147,0.5654210694367929,0.48921886325055314
0.40843429966985967,0.49900688619005884,0.428430912990531,0.5379720185589651,0.5019303103897643,0.5378105590062112,0.49147730141897694,0.4794897501691624,0.4864762043557695
0.4716946790025645,0.4890559659446601,0.5128764773229963,0.5208213061682379,0.4302182057813055,0.5773583074534161,0.5383068274588025,0.501441478106507,0.5322716343042566
0.4380495111785921,0.5091921873043697,0.48058171016374907,0.526085138940736,0.3604482585001777,0.5284452639751553,0.5347081776330185,0.5281797140867137,0.5199367495660716
0.38449243707907693,0.48064454738950796,0.4338403510958262,0.5320374688493986,0.32390119654069427,0.5441187888198759,0.5113046844754161,0.5133498442383063,0.5409179542743654
0.4781131893387041,0.5195119569300113,0.5531980868134279,0.49887690408329755,0.3441618661888402,0.565333850931677,0.5162314948071841,0.49209478384446,0.49986460321604326
0.5295150856175467,0.5017142857142857,0.554210897992291,0.48787155620549455,0.4700687122378865,0.5867041925465838,0.592624302504671,0.5026986561314519,0.5041825819882915
0.5582019938875791,0.4638307249280079,0.5020448475069615,0.5129139132030673,0.49747049372112306,0.5530667701863353,0.49635035306098396,0.4997213991585725,0.48758627903982604
0.5487190693117363,0.47740202829598105,0.5318533466553852,0.5038847104105848,0.4991214755360739,0.47046777950310564,0.467319687463179,0.4377004511546881,0.476010087218253
0.537219719841518,0.4533011143107549,0.5325844270460973,0.5158317609302603,0.5153849144058761,0.4408676242236025,0.572041299508492,0.47577264583116186,0.5053757838556143
0.44161289070882237,0.4499328909477901,0.515838724464549,0.4934941077767679,0.45282031157445807,0.5212053571428571,0.5652192586560958,0.5336852240635686,0.4844072308519712
0.3549130093077858,0.4649873544509829,0.5571187491846802,0.49085295026588477,0.5126962149034474,0.5511645962732918,0.5746922814725042,0.5147008267033282,0.47358563044624463
0.41207804417246907,0.47102416426693383,0.5883504851107122,0.5360565273884405,0.6181259995853571,0.5555415372670807,0.46804934858354785,0.4530084423996069,0.5194552452547168
0.4405347791334733,0.507574558657819,0.593535372306894,0.5418042179874986,0.5611070592939225,0.49867041925465844,0.5132859709808277,0.4803339901298537,0.5178299906112737
0.4572921219078929,0.50863277826468,0.5107767018593299,0.5230931008938631,0.4389157090392134,0.5159258540372671,0.5211782147906883,0.5457059239075588,0.4831044650350413
0.4505531551990618,0.5089144860398147,0.5389675191176546,0.521678687948907,0.4781940454330056,0.5896156832298137,0.5413218641114982,0.4814073643930257,0.49882779951109824
0.500425332243514,0.518411418555152,0.5274425377196991,0.4991390175582783,0.47884359080677646,0.6144604037267081,0.5161002804709723,0.4768514796120103,0.49723441148711434
0.5001144176432977,0.5348861900588455,0.5294307082040665,0.4991152244622306,0.4834115107807132,0.5952930900621117,0.5400024880489488,0.47127267974634746,0.46477505161841004
0.5061615933037329,0.557078752973582,0.5672805450672334,0.5305319645407339,0.4559286518185049,0.5427892080745342,0.4863709097106499,0.4211503369184165,0.47740987831781545
0.4094119090352139,0.5109715788155753,0.5328075859902738,0.5352146149506928,0.47102757374718635,0.5248932453416149,0.483432828990557,0.37483609038975985,0.4981607490698128
0.46601238205959444,0.49913609615625393,0.5307267368770866,0.5380302835923532,0.5353814343679659,0.5689829192546585,0.4410881032335167,0.46884683405878746,0.5062650604076747
0.48797781826410647,0.5156016026042318,0.5162234679458167,0.5278511560570662,0.558155876081033,0.6217100155279502,0.5497773117288626,0.4871145456440494,0.5254858321003498
0.38758589476821526,0.5137303117566046,0.5137088723553578,0.5357615635209352,0.5498674623859733,0.5320652173913043,0.5864249840091569,0.503698740505816,0.525377820023924
0.43917799093590154,0.4859025917115313,0.491721846051593,0.5015811493300879,0.41762213452197605,0.46875,0.5137770844905655,0.5771810359517511,0.5141685163547423
0.4392815287842913,0.504012019531739,0.5427464488496613,0.5028694653592468,0.37700694526714845,0.5408870341614908,0.5233712747647663,0.5695036305792549,0.5024504296794106
0.4664742674034487,0.5179556779767122,0.485987701151687,0.5102789253473144,0.5431369209809265,0.5152659161490682,0.6002132463094817,0.5598738685976815,0.5186222865848673
0.5022509384136706,0.5477936647051459,0.4955890671721467,0.5296919100235655,0.48909489396990874,0.5495826863354037,0.5691968230823612,0.582787133405796,0.5349817764532856
0.5773263401590876,0.5285348691623888,0.6050089165921492,0.5225882990423049,0.4426513816490937,0.5935267857142857,0.5382192986332037,0.535149863760218,0.5171782453861894
0.48936405131784344,0.4819782145987229,0.5680976211975125,0.5140856066321235,0.45691435404572917,0.5589479813664597,0.4812382172734771,0.47240313078522755,0.5166707000467989
0.3828699176263214,0.5036356579441592,0.5855911369001159,0.48786517795229134,0.4314565809738182,0.4768924689440993,0.5588243416401555,0.5437603503355949,0.4952414269757027
0.4673147545573462,0.4809400275447603,0.47292092545991327,0.496074511939338,0.4585864382182206,0.5647418478260869,0.5073436895083236,0.5006634141176509,0.5199911079156857
0.4929988059822314,0.4858687867785151,0.5537351812214456,0.49871341220322074,0.4632580188958655,0.5453513198757765,0.43531054322577384,0.4828771327274922,0.5082224265557389
0.3690918741395889,0.47860748716664575,0.510575726900852,0.5216880941473343,0.3344123918966947,0.48429736024844716,0.4798551408456631,0.48488755875185496,0.508407789185713
0.5031027736703276,0.45995993489420306,0.442268560322003,0.51410404553404,0.4149821185286104,0.4653047360248447,0.48766130237001126,0.534446247739677,0.517985392935141
0.5593959196671402,0.4997207962939777,0.43089413705826074,0.5275345494760216,0.4729906483236584,0.5815605590062112,0.504924416965443,0.5083383378912034,0.4838240969417923
