Clair,Doctor,Doran,Holmes,McCarthy,Ryder,Simon,Sutherland,Watson
0.5885131072631072,0.5058036683027641,0.5053300773300773,0.510482615871477,0.5508403361344538,0.37258540287623426,0.5875749182354506,0.4430711610486891,0.5248558342123338
0.5591658341658341,0.508832744912311,0.49861587301587296,0.5187465917154868,0.5911764705882353,0.423642864967216,0.541458147504812,0.42209737827715355,0.5221620508920832
0.4965596903096904,0.5014592726542094,0.5044037444037445,0.5262657774645662,0.507422969187675,0.4819715036852729,0.520177847675383,0.4702247191011236,0.511059452628007
0.4455001017501018,0.49480404144780277,0.485362962962963,0.5096941319681175,0.530252100840336,0.40725670156330684,0.4090230505610066,0.5199750312109862,0.5015701099977106
0.4630108317608318,0.5221894773099114,0.4588525844525845,0.48901562456800224,0.5553221288515406,0.5366262147317028,0.4463816252758086,0.516916354556804,0.47986957319416507
0.5400358900358901,0.5138463216510232,0.4227588115588115,0.4652542185039451,0.47317927170868346,0.5340660845343724,0.43915270018621977,0.5717852684144819,0.48449750455853735
0.5211129148629148,0.4821031028445134,0.49906455026455027,0.49529819271261355,0.48270308123249295,0.4887430950033645,0.5453687620299517,0.4985642946317103,0.5055854480449394
0.5761405261405261,0.49555261632078995,0.538962962962963,0.48964667922781313,0.4638655462184874,0.47277944697432045,0.5086592178770949,0.4571785268414482,0.4892197174115684
0.5292346542346543,0.46159475300668795,0.5561667073667074,0.4999946457280239,0.4139355742296919,0.5524568486612523,0.43915270018621977,0.38695380774032456,0.4784462716070582
0.5317090317090318,0.4928227790694336,0.5603503459503459,0.4883743339268799,0.4208683473389355,0.5313702017119697,0.4535855124172574,0.3966916354556803,0.48670761888992453
0.49665450290450297,0.5017421854817876,0.5327729751729752,0.5093004935632458,0.5679271708683473,0.4731960940800901,0.4520538941833717,0.48882646691635456,0.49385476050303356
0.5325038387538388,0.4956560521254915,0.534364183964184,0.4868668712607991,0.4957983193277311,0.4832633053221289,0.46994624665508666,0.5431960049937578,0.5171821600721189
0.6067148129648129,0.49134549212089895,0.47699503459503456,0.48308348966136877,0.5483193277310925,0.47825767178379736,0.4685570317512481,0.530649188514357,0.5154684673911266
0.6321800884300884,0.5200842044834811,0.47180822140822143,0.495861590128186,0.5950980392156863,0.5211715412421952,0.45272639782169855,0.5279650436953807,0.5024481180191008
0.5770232082732083,0.5234104308390023,0.49585999185999186,0.4856619028038652,0.5566526610644258,0.5208053612506454,0.4199693285135283,0.5267166042446941,0.5004031157500531
0.5413399100899101,0.5088996584287723,0.44142743182743177,0.4779117276517578,0.540266106442577,0.483642786723628,0.36846470431748113,0.5234706616729088,0.527074734971136
0.5650044400044401,0.5405505439306524,0.504702971102971,0.47427548754836657,0.42177871148459384,0.37840555216500005,0.4903995117600113,0.5709737827715355,0.5171893269922647
0.5871249121249121,0.5314466660925973,0.5239423687423688,0.5021211211381975,0.4416666666666667,0.41971503685272993,0.5010308592710827,0.5484394506866417,0.5014670431037302
0.5146522459022458,0.5542410287321681,0.5107799755799756,0.5175355168080336,0.47401960784313724,0.48917108742938514,0.48933344287435643,0.44188514357053676,0.5137360525110795
0.455762062012062,0.5350546800998881,0.486860398860399,0.5266590072302084,0.38634453781512607,0.524076725662332,0.47535326979954,0.466729088639201,0.5192467155022977
0.47711085211085213,0.5111433163982892,0.4271863247863248,0.5119843858244542,0.46638655462184875,0.5481898345930551,0.439140963648029,0.4659176029962547,0.5205628929949795
0.530817330817331,0.5261842532793708,0.4565948717948718,0.49093872666525884,0.5241596638655462,0.5400912320235356,0.5241162386742406,0.43264669163545566,0.501528500568284
0.4765572390572391,0.5676031918252533,0.44116825396825393,0.5083098085376186,0.5807422969187674,0.6078998638561569,0.5343982285651692,0.44550561797752797,0.53411041932411
0.4837942150442151,0.5154797898906398,0.40098168498168496,0.4897458899305529,0.5203781512605042,0.555418759682644,0.5541934650955354,0.4487515605493134,0.5430678613918463
0.4539532227032227,0.5075793105427825,0.5129416361416361,0.4495701154523474,0.4420868347338936,0.5497762233384974,0.45986925496455566,0.4950062421972534,0.523876470792654
0.48377548377548385,0.5199097563075863,0.527193487993488,0.4979110782212743,0.5242296918767507,0.521990360389966,0.3934963929705961,0.5208489388264669,0.5128974446638539
0.42962777962777965,0.5188476362696978,0.4783251119251119,0.5116791805567729,0.488655462184874,0.5132638530272444,0.436803827676322,0.5227840199750311,0.5086177610222571
0.4319169256669257,0.5024958580900715,0.4241601953601954,0.48806110960453175,0.43396358543417374,0.4782670610143499,0.5133949110370406,0.531023720349563,0.46189291014570966
0.5062243312243313,0.5095945233789718,0.48289263329263327,0.4670287284751149,0.36372549019607847,0.48657965979687956,0.5285999874810259,0.5389513108614232,0.47616435162471993
0.5383905446405446,0.5029277993053762,0.4965577533577534,0.49169483355696714,0.3915266106442577,0.5201692408807099,0.4915974210913416,0.5696629213483145,0.5306853617802416
0.5410309597809598,0.5150637274319011,0.45741896621896616,0.4972685785256948,0.3314425770308123,0.544726382172981,0.5151624336885592,0.4444444444444445,0.5201476480604752
0.4509763384763385,0.5406848072562358,0.42932617012617014,0.45832319206063393,0.5040616246498599,0.4749804391030155,0.5811397743454924,0.42353308364544323,0.5301022257109683
0.5427276427276426,0.5329549413014151,0.4857878713878714,0.47269584162523903,0.4261904761904762,0.5564003254933259,0.6260727195906295,0.45973782771535576,0.5075125681736414
0.5649706774706775,0.5146800309997417,0.47465852665852665,0.48166712060131933,0.3997198879551821,0.527605902696274,0.48362909409573884,0.5518726591760299,0.4706439281509101
0.4554343804343805,0.5303499870834409,0.5635070411070411,0.4859963665619381,0.29649859943977586,0.31204207940159306,0.44498928062845244,0.5730337078651685,0.4936555273798427
0.4371415621415622,0.5387030282155056,0.5583606023606024,0.49460733201525614,0.40224089635854343,0.3781567375553573,0.35894167722955106,0.4261548064918851,0.5052448246291845
0.48604821104821105,0.5489554464823905,0.543383312983313,0.4663490104518698,0.41673669467787117,0.3530569769807364,0.38693840664757523,0.42209737827715355,0.5043756914463033
0.47630378880378876,0.5041163523637302,0.48955962555962557,0.4970324187775608,0.48536414565826325,0.42862619908298516,0.47770722814265365,0.4257802746566791,0.46999187384503427
0.4813055000555001,0.5090714773673183,0.3965479853479853,0.5024663197154898,0.42338935574229686,0.4527353958343114,0.5867455362033082,0.44456928838951304,0.48931684849711354
0.4559232434232435,0.49185594305232644,0.4041937321937322,0.4928413575842284,0.4397759103641457,0.43513058854826847,0.5201645462654335,0.4548064918851435,0.511539904066297
0.5056133681133682,0.5058618444846293,0.51322849002849,0.48304892670435795,0.4189775910364146,0.4206023191399465,0.5036633647872557,0.43682896379525593,0.48797181117025623
0.526479538979539,0.5138039553374092,0.5029313797313797,0.5175674318455845,0.6236694677871149,0.46246302990469934,0.5341861884418572,0.4640449438202247,0.5128012084212334
0.5718142968142967,0.5031853612331008,0.5092884004884005,0.48445239029438697,0.5380252100840336,0.5520143811714631,0.39017025804735306,0.528589263420724,0.5215551087303145
0.5870830558330559,0.5155452797152617,0.5183068783068784,0.49567955311653106,0.41918767507002797,0.5782834921678168,0.45877853934870033,0.5271535580524344,0.4924856922230944
0.55748741998742,0.5162628204024226,0.5484770044770044,0.4923217661371808,0.6385154061624649,0.4163982911600394,0.43783312207564584,0.464669163545568,0.5113160303112071
0.5271281958781959,0.4772989810270099,0.5077284493284493,0.5104368557289789,0.663655462184874,0.474499241037197,0.4214496971973147,0.47777777777777775,0.5261564181343931
0.49008537758537757,0.5079034071012372,0.46349304029304034,0.5287037673438822,0.5144957983193278,0.5132059527721704,0.4200753485751843,0.42309612983770284,0.5310596677787045
0.4982054982054982,0.522036476362697,0.4413167277167277,0.5070095553734588,0.5399859943977591,0.45693159945542455,0.4690327527659107,0.5104868913857679,0.5131751321566992
0.5231851481851482,0.47666970923390456,0.45646430606430605,0.49650744756760634,0.4784313725490196,0.4588325274243775,0.4465764518097742,0.5584269662921348,0.4837702175219546
0.5657340344840345,0.491712173139298,0.4494098494098494,0.4535523223904689,0.6077731092436975,0.4375764831072094,0.2951805862009608,0.5441323345817728,0.4889263474259595
0.5132110944610945,0.48847395160595874,0.5038261294261295,0.4693559904569799,0.5154761904761905,0.4658020750199521,0.4484985055474704,0.544194756554307,0.5046418374585031
0.5195630758130758,0.5111413875254744,0.5158622710622711,0.4960531858467293,0.5637955182072829,0.49198511806957423,0.4392939298624478,0.531585518102372,0.5074753271721533
0.511525049025049,0.5146751169666179,0.5397776149776149,0.4861697009698124,0.46540616246498595,0.5092656056836142,0.44349600175265635,0.5450062421972534,0.48576041768876016
0.5434417434417433,0.5249200378885732,0.4752507936507936,0.4955613328462604,0.5462885154061624,0.5633722203965384,0.5033750371657042,0.5424469413233458,0.4946045284877921
